Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-30,GJ,Ahmedabad,2022-07-30 23:55:29.160996,,,396844,3635,0,390990,6887832,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Amreli,2022-07-30 23:55:29.160996,,,13179,105,0,13013,874506,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Anand,2022-07-30 23:55:29.160996,,,15803,53,0,15689,867552,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Aravalli,2022-07-30 23:55:29.160996,,,5834,82,0,5731,582098,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Banaskantha,2022-07-30 23:55:29.160996,,,18655,166,0,18372,1327772,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Bharuch,2022-07-30 23:55:29.160996,,,17678,152,0,17434,784410,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Bhavnagar,2022-07-30 23:55:29.160996,,,30186,364,0,29647,1623107,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Botad,2022-07-30 23:55:29.160996,,,2371,48,0,2312,364175,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Chhota Udaipur,2022-07-30 23:55:29.160996,,,3757,38,0,3718,386998,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Dahod,2022-07-30 23:55:29.160996,,,11320,46,0,11269,1031967,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Dang,2022-07-30 23:55:29.160996,,,1261,18,0,1242,116999,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Devbhumi Dwarka,2022-07-30 23:55:29.160996,,,5349,89,0,5240,365166,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Gandhinagar,2022-07-30 23:55:29.160996,,,36834,228,0,36175,1210481,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Gir Somnath,2022-07-30 23:55:29.160996,,,9808,67,0,9725,524750,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Jamnagar,2022-07-30 23:55:29.160996,,,42260,520,0,41664,1237734,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Junagadh,2022-07-30 23:55:29.160996,,,22785,272,0,22508,1525532,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
2022-07-30,GJ,Kutch,2022-07-30 23:55:29.160996,,,19764,146,0,19421,1121152,2022-07-30 23:55:29.159942,2022-07-30 23:55:29.161423,,,1254067,10967,1236826,0,43725741
