,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,AP,Foreign Evacuees,,,,,,,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
1,2022-01-07,AP,Anantapur,,,,158423,1093,157197,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
2,2022-01-07,AP,Chittoor,,,,249233,1959,246771,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
3,2022-01-07,AP,East Godavari,,,,295314,1290,293752,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
4,2022-01-07,AP,Guntur,,,,179577,1259,178085,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
5,2022-01-07,AP,Krishna,,,,121067,1481,119179,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
6,2022-01-07,AP,Kurnool,,,,124293,854,123380,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
7,2022-01-07,AP,Other State,,,,,,,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
8,2022-01-07,AP,Prakasam,,,,138861,1130,137681,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
9,2022-01-07,AP,S.P.S. Nellore,,,,147304,1060,146025,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
10,2022-01-07,AP,Srikakulam,,,,123809,792,122903,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
11,2022-01-07,AP,Visakhapatnam,,,,159448,1142,157693,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
12,2022-01-07,AP,Vizianagaram,,,,83246,673,82439,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
13,2022-01-07,AP,West Godavari,,,,180231,1124,178939,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
14,2022-01-07,AP,Y.S.R. Kadapa,,,,116062,644,115351,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
15,2022-01-07,AP,Unknown,,,,0,0,0,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
16,2022-01-07,AP,Other States,,,,2461,0,2461,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
17,2022-01-07,AP,Other Countries,,,,434,0,434,,2022-01-08 12:18:08.117872,,,,2079763,14501,2062290,31529919
