,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,CT,Other State,,,,852,131,701,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
1,2022-01-07,CT,Balod,,,,27340,396,26906,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
2,2022-01-07,CT,Baloda Bazar,,,,43185,471,42646,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
3,2022-01-07,CT,Balrampur,,,,20388,118,20197,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
4,2022-01-07,CT,Bametara,,,,19999,237,19737,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
5,2022-01-07,CT,Bastar,,,,21144,188,20921,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
6,2022-01-07,CT,Bijapur,,,,8395,55,8287,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
7,2022-01-07,CT,Bilaspur,,,,67163,1216,64590,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
8,2022-01-07,CT,Dakshin Bastar Dantewada,,,,10917,26,10870,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
9,2022-01-07,CT,Dhamtari,,,,27343,545,26737,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
10,2022-01-07,CT,Durg,,,,98116,1806,95295,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
11,2022-01-07,CT,Gariaband,,,,19731,194,19522,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
12,2022-01-07,CT,Janjgir Champa,,,,58136,840,56857,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
13,2022-01-07,CT,Jashpur,,,,27598,212,26940,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
14,2022-01-07,CT,Kabeerdham,,,,22834,267,22513,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
15,2022-01-07,CT,Kondagaon,,,,13149,99,13046,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
16,2022-01-07,CT,Korba,,,,55645,583,54367,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
17,2022-01-07,CT,Koriya,,,,27212,177,26813,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
18,2022-01-07,CT,Mahasamund,,,,31438,366,31031,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
19,2022-01-07,CT,Mungeli,,,,24014,167,23772,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
20,2022-01-07,CT,Narayanpur,,,,4020,14,4005,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
21,2022-01-07,CT,Raigarh,,,,64087,980,61890,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
22,2022-01-07,CT,Raipur,,,,161288,3146,155168,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
23,2022-01-07,CT,Rajnandgaon,,,,56335,516,55601,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
24,2022-01-07,CT,Sukma,,,,8177,20,8051,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
25,2022-01-07,CT,Surajpur,,,,29187,224,28836,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
26,2022-01-07,CT,Surguja,,,,33879,245,33446,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
27,2022-01-07,CT,Uttar Bastar Kanker,,,,23708,224,23440,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
28,2022-01-07,CT,Gaurela Pendra Marwahi,,,,12076,146,11878,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
29,2022-01-07,CT,Unknown,,,,0,0,0,,2022-01-08 12:18:08.117872,,,,1017356,13609,994063,
