,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,AS,Airport Quarantine,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
1,2022-01-07,AS,Baksa,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
2,2022-01-07,AS,Barpeta,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
3,2022-01-07,AS,Biswanath,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
4,2022-01-07,AS,Bongaigaon,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
5,2022-01-07,AS,Cachar,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
6,2022-01-07,AS,Charaideo,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
7,2022-01-07,AS,Chirang,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
8,2022-01-07,AS,Darrang,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
9,2022-01-07,AS,Dhemaji,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
10,2022-01-07,AS,Dhubri,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
11,2022-01-07,AS,Dibrugarh,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
12,2022-01-07,AS,Dima Hasao,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
13,2022-01-07,AS,Goalpara,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
14,2022-01-07,AS,Golaghat,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
15,2022-01-07,AS,Hailakandi,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
16,2022-01-07,AS,Hojai,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
17,2022-01-07,AS,Jorhat,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
18,2022-01-07,AS,Kamrup,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
19,2022-01-07,AS,Kamrup Metropolitan,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
20,2022-01-07,AS,Karbi Anglong,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
21,2022-01-07,AS,Karimganj,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
22,2022-01-07,AS,Kokrajhar,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
23,2022-01-07,AS,Lakhimpur,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
24,2022-01-07,AS,Majuli,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
25,2022-01-07,AS,Morigaon,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
26,2022-01-07,AS,Nagaon,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
27,2022-01-07,AS,Nalbari,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
28,2022-01-07,AS,Other State,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
29,2022-01-07,AS,Sivasagar,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
30,2022-01-07,AS,Sonitpur,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
31,2022-01-07,AS,South Salmara Mankachar,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
32,2022-01-07,AS,Tinsukia,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
33,2022-01-07,AS,Udalguri,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
34,2022-01-07,AS,West Karbi Anglong,,,,,,,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
35,2022-01-07,AS,Unknown,,,,624499,6178,613373,,2022-01-08 12:18:08.117872,,,,624499,6178,613373,
