,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,WB,Alipurduar,,,,15854,102,15699,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
1,2022-01-07,WB,Bankura,,,,37603,276,36911,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
2,2022-01-07,WB,Birbhum,,,,44241,300,42427,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
3,2022-01-07,WB,Cooch Behar,,,,30079,99,29839,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
4,2022-01-07,WB,Dakshin Dinajpur,,,,18928,177,18584,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
5,2022-01-07,WB,Darjeeling,,,,59262,555,58094,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
6,2022-01-07,WB,Hooghly,,,,92660,1046,89427,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
7,2022-01-07,WB,Howrah,,,,108238,1558,102488,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
8,2022-01-07,WB,Jalpaiguri,,,,43137,595,42258,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
9,2022-01-07,WB,Jhargram,,,,12627,27,12406,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
10,2022-01-07,WB,Kalimpong,,,,7218,55,7129,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
11,2022-01-07,WB,Kolkata,,,,371142,5347,343165,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
12,2022-01-07,WB,Malda,,,,34795,188,33975,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
13,2022-01-07,WB,Murshidabad,,,,35064,332,34135,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
14,2022-01-07,WB,Nadia,,,,76423,903,74498,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
15,2022-01-07,WB,North 24 Parganas,,,,349439,5043,335732,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
16,2022-01-07,WB,Other State,,,,66,3,63,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
17,2022-01-07,WB,Paschim Bardhaman,,,,62928,368,59919,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
18,2022-01-07,WB,Paschim Medinipur,,,,55495,514,54190,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
19,2022-01-07,WB,Purba Bardhaman,,,,44260,210,42933,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
20,2022-01-07,WB,Purba Medinipur,,,,64140,404,63354,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
21,2022-01-07,WB,Purulia,,,,20141,114,19542,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
22,2022-01-07,WB,South 24 Parganas,,,,107783,1407,103957,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
23,2022-01-07,WB,Uttar Dinajpur,,,,20434,241,19984,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
24,2022-01-07,WB,Unknown,,,,0,0,0,,2022-01-08 12:18:08.117872,,,,1711957,19864,1640709,21739023
