"","COVID-19 STATUS AS ON 20/04/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","1","0","1","0","2","02","12730","10232","22962","03","01","22791","168"
"2","KARGIL","0","0","0","0","0","0","00","4197","1083","5280","02","00","5218","60"
"","Total","0","1","0","1","0","2","02","16927","11315","28242","05","01","28009","228"
