,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-11-07,AP,Foreign Evacuees,,,,,,,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
1,2022-11-07,AP,Anantapur,,,,177612,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
2,2022-11-07,AP,Alluri Sitharama Raju,,,,0,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
3,2022-11-07,AP,Anakapalli,,,,2,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
4,2022-11-07,AP,Annamayya,,,,0,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
5,2022-11-07,AP,Bapatla,,,,1,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
6,2022-11-07,AP,Chittoor,,,,272394,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
7,2022-11-07,AP,East Godavari,,,,316586,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
8,2022-11-07,AP,Eluru,,,,2,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
9,2022-11-07,AP,Guntur,,,,203244,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
10,2022-11-07,AP,Krishna,,,,136897,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
11,2022-11-07,AP,Kurnool,,,,144244,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
12,2022-11-07,AP,Kakinada,,,,0,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
13,2022-11-07,AP,Konaseema,,,,0,0,0,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
14,2022-11-07,AP,Other State,,,,,,,,2022-11-08 23:21:21.060957,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2338998,14733,2324161,33535691,0,0
