Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-09,OR,Angul,,,,48127,419,0,47685,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Balasore,,,,49532,362,0,49096,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Bargarh,,,,35203,353,0,34525,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Bhadrak,,,,29750,175,0,29533,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Balangir,,,,29583,131,0,29284,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Boudh,,,,14901,113,0,14661,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Cuttack,,,,116750,912,0,115698,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Deogarh,,,,8735,53,0,8647,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Dhenkanal,,,,22430,265,0,22157,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Gajapati,,,,13328,83,0,13205,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Ganjam,,,,36858,513,0,36313,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Jagatsinghpur,,,,32447,344,0,32084,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Jajpur,,,,50857,201,0,50558,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Jharsuguda,,,,28935,182,0,28696,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Kalahandi,,,,29330,219,0,28878,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Kandhamal,,,,13877,95,0,13686,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Kendrapara,,,,28223,274,0,27922,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Kendujhar,,,,24490,193,0,24259,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Khordha,,,,253500,1758,0,251136,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Koraput,,,,23918,84,0,23772,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Malkangiri,,,,12885,48,0,12832,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Mayurbhanj,,,,50253,308,0,49697,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Nabarangapur,,,,27796,91,0,27572,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Nayagarh,,,,29016,227,0,28723,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Nuapada,,,,27132,91,0,26943,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Puri,,,,50569,489,0,50046,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Rayagada,,,,25183,174,0,24880,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Sambalpur,,,,44230,247,0,43652,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Subarnapur,,,,17111,62,0,16930,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
2022-08-09,OR,Sundargarh,,,,96113,684,0,94357,,2022-08-09 23:55:39.362336,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,0,32819618
