Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Angul,1,0,0,,198,686,6837,16,12.0,0.0,7.0,,878.0,2731.0,31548.0,1271703,,,,48127,419,47685,,998460,876824,186542,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Balangir,11,0,23,,168,590,5180,106,222.0,0.0,190.0,,711.0,2469.0,21366.0,1648574,,,,29583,131,29284,,1351766,1141248,150797,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Balasore,3,0,12,,55,249,16293,101,69.0,1.0,105.0,,559.0,1077.0,53999.0,2317419,,,,49532,362,49096,,1898008,1859925,270420,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Bargarh,12,0,74,,42,151,825,124,262.0,0.0,200.0,,522.0,1465.0,12603.0,1478833,,,,35203,353,34525,,1189168,1029433,103809,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Bhadrak,2,0,7,,135,503,6416,70,26.0,0.0,77.0,,920.0,3893.0,36662.0,1506522,,,,29750,175,29533,,1359966,1269429,161142,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Boudh,13,0,0,,110,335,477,67,70.0,0.0,41.0,,427.0,1800.0,4377.0,439917,,,,14901,113,14661,,344993,301174,32938,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Cuttack,31,0,36,,47,303,5939,609,173.0,2.0,301.0,,673.0,1789.0,30444.0,2618708,,,,116750,912,115698,,1936709,1755142,304224,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Deogarh,3,0,7,,41,106,1868,34,42.0,0.0,55.0,,290.0,444.0,11641.0,312164,,,,8735,53,8647,,290622,262910,46632,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Dhenkanal,2,0,0,,180,312,3786,14,11.0,0.0,26.0,,1419.0,2670.0,26688.0,1192948,,,,22430,265,22157,,987711,893481,177595,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
2022-08-09,OR,487,2,988,15219,3311,12687,169119,7038,5331.0,9.0,6226.0,138560.0,23736.0,68057.0,839945.0,Gajapati,6,0,4,,134,470,1873,43,43.0,0.0,40.0,,1157.0,2920.0,10315.0,575880,,,,13328,83,13205,,444036,425124,44509,0,2022-08-09 23:55:39.362336,43671000,2022-08-09 23:55:39.363681,,,1320014,9151,1306249,32819618,35063525,32385965,5028664,0,0.0,0.0
