,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-09,MH,Mumbai,,,,1127511,19660,1104724,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
1,2022-08-09,MH,Thane,,,,795651,11953,782578,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
2,2022-08-09,MH,Palghar,,,,167287,3419,163673,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
3,2022-08-09,MH,Raigad,,,,253082,4960,247888,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
4,2022-08-09,MH,Ratnagiri,,,,85249,2553,82607,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
5,2022-08-09,MH,Sindhudurg,,,,57742,1536,56147,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
6,2022-08-09,MH,Pune,,,,1490992,20580,1467740,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
7,2022-08-09,MH,Satara,,,,279744,6741,272920,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
8,2022-08-09,MH,Sangli,,,,228366,5666,222512,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
9,2022-08-09,MH,Kolhapur,,,,221262,5914,215222,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
10,2022-08-09,MH,Solapur,,,,228866,5888,222838,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
11,2022-08-09,MH,Nashik,,,,477035,8916,467659,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
12,2022-08-09,MH,Ahmednagar,,,,379984,7251,372420,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
13,2022-08-09,MH,Jalgaon,,,,150116,2762,147319,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
14,2022-08-09,MH,Nandurbar,,,,46885,963,45867,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
15,2022-08-09,MH,Dhule,,,,51335,670,50608,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
16,2022-08-09,MH,Aurangabad,,,,178329,4288,173860,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
17,2022-08-09,MH,Jalna,,,,67364,1224,66100,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
18,2022-08-09,MH,Beed,,,,109617,2888,106690,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
19,2022-08-09,MH,Latur,,,,106021,2489,103363,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
20,2022-08-09,MH,Parbhani,,,,58742,1280,57434,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
21,2022-08-09,MH,Hingoli,,,,22419,515,21874,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
22,2022-08-09,MH,Nanded,,,,103164,2704,100375,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
23,2022-08-09,MH,Osmanabad,,,,76241,2139,73908,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
24,2022-08-09,MH,Amravati,,,,106830,1625,105112,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
25,2022-08-09,MH,Akola,,,,66824,1475,65311,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
26,2022-08-09,MH,Washim,,,,47208,641,46465,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
27,2022-08-09,MH,Buldhana,,,,93003,839,92119,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
28,2022-08-09,MH,Yavatmal,,,,82557,1820,80664,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
29,2022-08-09,MH,Nagpur,,,,584430,9216,574160,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
30,2022-08-09,MH,Wardha,,,,66217,1409,64723,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
31,2022-08-09,MH,Bhandara,,,,69405,1142,67988,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
32,2022-08-09,MH,Gondia,,,,45861,587,45116,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
33,2022-08-09,MH,Chandrapur,,,,99634,1595,97875,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
34,2022-08-09,MH,Gadchiroli,,,,37402,729,36590,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
35,2022-08-09,MH,Other State,,,,144,113,31,,2022-08-10T13:02:57.997066+05:30,,,,8062519,148150,7902480,83490115,0,0
