Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-09,GJ,Ahmedabad,2022-08-09 23:55:29.927695,,,399546,3638,0,394008,6927210,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Amreli,2022-08-09 23:55:29.927695,,,13374,105,0,13227,881776,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Anand,2022-08-09 23:55:29.927695,,,15903,53,0,15795,875249,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Aravalli,2022-08-09 23:55:29.927695,,,5919,82,0,5766,587165,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Banaskantha,2022-08-09 23:55:29.927695,,,18861,166,0,18546,1339507,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Bharuch,2022-08-09 23:55:29.927695,,,17780,152,0,17544,791575,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Bhavnagar,2022-08-09 23:55:29.927695,,,30310,367,0,29855,1632883,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Botad,2022-08-09 23:55:29.927695,,,2376,48,0,2326,367047,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Chhota Udaipur,2022-08-09 23:55:29.927695,,,3757,38,0,3719,389795,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Dahod,2022-08-09 23:55:29.927695,,,11330,46,0,11274,1046359,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Dang,2022-08-09 23:55:29.927695,,,1263,18,0,1243,117685,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
2022-08-09,GJ,Devbhumi Dwarka,2022-08-09 23:55:29.927695,,,5384,89,0,5278,368730,2022-08-09 23:55:29.926608,2022-08-09 23:55:29.928082,,,1262438,10978,1245731,0,44049619
