Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Bokaro,,,,,39,182,779,,,,,,798.0,1935.0,10254.0,2061918,,,,,,,,1647478,1075190,81528,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Chatra,,,,,7,43,154,,,,,,360.0,973.0,2001.0,1042304,,,,,,,,684127,415553,15595,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Deoghar,,,,,24,163,135,,,,,,203.0,1180.0,2375.0,1491879,,,,,,,,1022893,730186,27435,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Dhanbad,,,,,11,37,197,,,,,,710.0,1348.0,5387.0,2682662,,,,,,,,1697504,1201485,67789,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Dumka,,,,,27,99,57,,,,,,334.0,1436.0,1171.0,1321096,,,,,,,,990022,759030,20007,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,East Singhbhum,,,,,26,86,1064,,,,,,612.0,1720.0,14463.0,2291032,,,,,,,,1816000,1421477,165289,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Garhwa,,,,,18,49,50,,,,,,332.0,866.0,681.0,1322387,,,,,,,,920594,570615,9913,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Giridih,,,,,286,315,333,,,,,,3700.0,4320.0,4210.0,2445203,,,,,,,,1523740,1009462,34745,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Godda,,,,,76,115,467,,,,,,1921.0,1706.0,5540.0,1311382,,,,,,,,894030,680127,34852,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
2022-08-09,JH,77,1,137,0,1747,4487,8791,1243,784.0,2.0,1092.0,,24444.0,46529.0,101356.0,Gumla,,,,,0,0,0,,,,,,234.0,2504.0,225.0,1025656,,,,,,,,800582,773971,18323,0,2022-08-10 12:00:46.032096,37403000,,,,441087,5329,434982,,23722698,17122820,962783,0,0.0,0.0
