,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-30,TT,Andaman and Nicobar Islands,,,,10035,129,9905,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
1,2022-04-30,TT,Andhra Pradesh,,,,2319683,14730,2304933,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
2,2022-04-30,TT,Arunachal Pradesh,,,,64495,296,64199,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
3,2022-04-30,TT,Assam,,,,724212,7986,716215,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
4,2022-04-30,TT,Bihar,,,,830556,12256,818264,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
5,2022-04-30,TT,Chandigarh,,,,92051,1165,90817,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
6,2022-04-30,TT,Chhattisgarh,,,,1152263,14034,1138196,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
7,2022-04-30,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
8,2022-04-30,TT,Delhi,,,,1881555,26174,1849772,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
9,2022-04-30,TT,Goa,,,,245421,3832,241545,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
10,2022-04-30,TT,Gujarat,,,,1224322,10943,1213274,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
11,2022-04-30,TT,Haryana,,,,992018,10619,978961,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
12,2022-04-30,TT,Himachal Pradesh,,,,284797,4134,280603,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
13,2022-04-30,TT,Jammu and Kashmir,,,,454032,4751,449216,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
14,2022-04-30,TT,Jharkhand,,,,435222,5317,429878,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
15,2022-04-30,TT,Karnataka,,,,3947496,40099,3905660,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
16,2022-04-30,TT,Kerala,,,,6541077,69011,6469204,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
17,2022-04-30,TT,Ladakh,,,,28246,228,28014,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
18,2022-04-30,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-30 23:55:28.208175,,,,43075864,523803,42533377,837442023,1888990935
