Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-30,MN,Bishnupur,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,9841,205,,84193,2022-04-30 19:55:55.720263,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Chandel,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,2726,42,,36904,2022-04-30 19:55:55.720280,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Churachandpur,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,11054,168,,134978,2022-04-30 19:55:55.720281,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Imphal East,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,30445,511,,280912,2022-04-30 19:55:55.720283,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Imphal West,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,48745,704,,504472,2022-04-30 19:55:55.720284,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Jiribam,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,1111,7,,36583,2022-04-30 19:55:55.720285,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Kakching,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,6896,122,,66380,2022-04-30 19:55:55.720287,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Kamjong,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,1036,5,,15424,2022-04-30 19:55:55.720288,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Kangpokpi,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,3134,67,,45737,2022-04-30 19:55:55.720290,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Noney,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,1158,5,,19262,2022-04-30 19:55:55.720292,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Pherzawl,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,465,0,,8155,2022-04-30 19:55:55.720292,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Senapati,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,2493,12,,82527,2022-04-30 19:55:55.720293,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Tamenglong,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,3478,17,,55605,2022-04-30 19:55:55.720295,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Tengnoupal,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,1201,15,,17924,2022-04-30 19:55:55.720296,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Thoubal,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,10160,189,,133432,2022-04-30 19:55:55.720297,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
2022-04-30,MN,Ukhrul,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,3277,51,,87145,2022-04-30 19:55:55.720299,2022-04-30 19:55:54.017323,https://twitter.com/health_manipur,,137220,2120,135085,1609633
