Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-15,GJ,Ahmedabad,2022-10-15 23:55:33.735566,,,403633,3667,0,399769,7096693,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Amreli,2022-10-15 23:55:33.735566,,,13521,105,0,13415,902584,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Anand,2022-10-15 23:55:33.735566,,,16030,55,0,15974,907805,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Aravalli,2022-10-15 23:55:33.735566,,,5986,82,0,5901,612552,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Banaskantha,2022-10-15 23:55:33.735566,,,19160,167,0,18975,1426455,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Bharuch,2022-10-15 23:55:33.735566,,,17952,153,0,17797,830406,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Bhavnagar,2022-10-15 23:55:33.735566,,,30450,370,0,30043,1666065,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Botad,2022-10-15 23:55:33.735566,,,2388,48,0,2338,385555,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Chhota Udaipur,2022-10-15 23:55:33.735566,,,3768,38,0,3730,402920,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Dahod,2022-10-15 23:55:33.735566,,,11345,46,0,11299,1092399,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
2022-10-15,GJ,Dang,2022-10-15 23:55:33.735566,,,1304,18,0,1286,121621,2022-10-15 23:55:33.734511,2022-10-15 23:55:33.735954,,,1275856,11034,1264089,0,45505162
