,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-18,TT,Andaman and Nicobar Islands,,,,10029,129,9896,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
1,2022-03-18,TT,Andhra Pradesh,,,,2319066,14730,2303829,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
2,2022-03-18,TT,Arunachal Pradesh,,,,64483,296,64175,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
3,2022-03-18,TT,Assam,,,,724181,6639,716180,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
4,2022-03-18,TT,Bihar,,,,830401,12255,818097,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
5,2022-03-18,TT,Chandigarh,,,,91877,1165,90669,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
6,2022-03-18,TT,Chhattisgarh,,,,1151892,14034,1137664,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
7,2022-03-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11436,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
8,2022-03-18,TT,Delhi,,,,1863493,26145,1836738,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
9,2022-03-18,TT,Goa,,,,245239,3830,241336,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
10,2022-03-18,TT,Gujarat,,,,1223710,10939,1212357,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
11,2022-03-18,TT,Haryana,,,,984389,10594,973192,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
12,2022-03-18,TT,Himachal Pradesh,,,,284293,4130,279795,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
13,2022-03-18,TT,Jammu and Kashmir,,,,453505,4750,448599,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
14,2022-03-18,TT,Jharkhand,,,,435022,5315,429540,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
15,2022-03-18,TT,Karnataka,,,,3944326,40028,3902190,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
16,2022-03-18,TT,Kerala,,,,6524988,67138,6450028,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
17,2022-03-18,TT,Ladakh,,,,28195,228,27913,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
18,2022-03-18,TT,Lakshadweep,,,,11402,52,11349,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
19,2022-03-18,TT,Maharashtra,,,,7872032,143762,7722360,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
20,2022-03-18,TT,Manipur,,,,137035,2120,134807,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
21,2022-03-18,TT,Meghalaya,,,,93702,1590,92052,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
22,2022-03-18,TT,Mizoram,,,,222205,674,219298,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
23,2022-03-18,TT,Madhya Pradesh,,,,1040821,10733,1029747,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
24,2022-03-18,TT,Nagaland,,,,35458,758,34661,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
25,2022-03-18,TT,Odisha,,,,1286957,9116,1277153,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
26,2022-03-18,TT,Puducherry,,,,165766,1962,163790,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
27,2022-03-18,TT,Punjab,,,,758875,17737,740882,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
28,2022-03-18,TT,Rajasthan,,,,1282523,9551,1272319,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
29,2022-03-18,TT,Sikkim,,,,39112,449,38650,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
30,2022-03-18,TT,Tamil Nadu,,,,3452215,38025,3413394,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
31,2022-03-18,TT,Telangana,,,,790637,4111,785749,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
32,2022-03-18,TT,Tripura,,,,100870,919,99950,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
33,2022-03-18,TT,Uttar Pradesh,,,,2070187,23492,2045771,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
34,2022-03-18,TT,Uttarakhand,,,,437003,7689,428663,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
35,2022-03-18,TT,West Bengal,,,,2016675,21192,1994314,,,2022-03-18 23:55:26.935099,,,,43004005,516281,42458543,781858171,1809794588
