Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-18,AR,Anjaw,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1138,3,1134,21451,2022-03-18 20:55:31.353430,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Changlang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82102,2022-03-18 20:55:31.353454,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,East Kameng,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-03-18 20:55:31.353458,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,East Siang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65559,2022-03-18 20:55:31.353457,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Kamle,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6806,2022-03-18 20:55:31.353459,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Kra Daadi,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6105,2022-03-18 20:55:31.353462,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Kurung Kumey,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-03-18 20:55:31.353463,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Lepa Rada,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18265,2022-03-18 20:55:31.353465,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Lohit,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3411,29,3382,54144,2022-03-18 20:55:31.353466,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Longding,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20805,2022-03-18 20:55:31.353467,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Lower Dibang Valley,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49782,2022-03-18 20:55:31.353468,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Lower Siang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-03-18 20:55:31.353469,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Lower Subansiri,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53032,2022-03-18 20:55:31.353471,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Namsai,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,17,2721,76508,2022-03-18 20:55:31.353472,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Pakke Kessang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-03-18 20:55:31.353473,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Papum Pare,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22067,105,21957,407088,2022-03-18 20:55:31.353451,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Shi Yomi,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,305,0,305,9729,2022-03-18 20:55:31.353475,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Siang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,438,8299,2022-03-18 20:55:31.353476,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Tawang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2926,21,2905,45979,2022-03-18 20:55:31.353477,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Tirap,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1261,5,1256,29615,2022-03-18 20:55:31.353478,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Upper Dibang Valley,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,414,2,412,7720,2022-03-18 20:55:31.353456,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Upper Siang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1180,1,1178,15215,2022-03-18 20:55:31.353479,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,Upper Subansiri,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2023,7,2016,38541,2022-03-18 20:55:31.353481,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,West Kameng,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4276,15,4257,110240,2022-03-18 20:55:31.353482,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
2022-03-18,AR,West Siang,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2032,6,2026,29963,2022-03-18 20:55:31.353483,2022-03-18 20:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64176,1255628
