,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-18,KL,Thiruvananthapuram,,,,704106,8255,695517,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
1,2022-03-18,KL,Kollam,,,,509907,6265,505743,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
2,2022-03-18,KL,Pathanamthitta,,,,266067,2419,260448,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
3,2022-03-18,KL,Alappuzha,,,,389711,5159,387028,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
4,2022-03-18,KL,Kottayam,,,,447091,4274,442878,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
5,2022-03-18,KL,Idukki,,,,208351,1446,204780,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
6,2022-03-18,KL,Ernakulam,,,,882048,7782,868153,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
7,2022-03-18,KL,Thrissur,,,,668360,7237,662937,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
8,2022-03-18,KL,Palakkad,,,,449330,5592,440703,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
9,2022-03-18,KL,Malappuram,,,,646549,6029,642297,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
10,2022-03-18,KL,Kozhikode,,,,671463,6123,667943,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
11,2022-03-18,KL,Wayanad,,,,168020,941,165761,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
12,2022-03-18,KL,Kannur,,,,348385,4338,344351,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
13,2022-03-18,KL,Kasaragod,,,,166447,1337,162810,,2022-03-19T12:56:38.043240+05:30,,,,6525835,67197,6451349,46484924,0,0
