Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-18,GJ,Ahmedabad,2022-03-18 23:55:27.235783,,,384461,3619,0,380733,6546945,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Amreli,2022-03-18 23:55:27.235783,,,12903,105,0,12798,808875,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Anand,2022-03-18 23:55:27.235783,,,15457,53,0,15402,792158,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Aravalli,2022-03-18 23:55:27.235783,,,5743,81,0,5661,518748,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Banaskantha,2022-03-18 23:55:27.235783,,,18330,166,0,18159,1200646,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Bharuch,2022-03-18 23:55:27.235783,,,17284,152,0,17132,697409,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Bhavnagar,2022-03-18 23:55:27.235783,,,29239,362,0,28876,1509227,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Botad,2022-03-18 23:55:27.235783,,,2356,48,0,2308,330563,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Chhota Udaipur,2022-03-18 23:55:27.235783,,,3756,38,0,3715,364232,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
2022-03-18,GJ,Dahod,2022-03-18 23:55:27.235783,,,11293,46,0,11244,958824,2022-03-18 23:55:27.234939,2022-03-18 23:55:27.236128,,,1223566,10936,1212246,0,40642842
