Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-24,KL,Ernakulam,,,,889220,8226,0,879736,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Kottayam,,,,450395,4520,0,445234,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Thiruvananthapuram,,,,708201,8405,0,699266,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Kozhikode,,,,673758,6326,0,667187,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Palakkad,,,,449927,5785,0,443968,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Thrissur,,,,670561,7436,0,662972,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Pathanamthitta,,,,267557,2515,0,264890,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Alappuzha,,,,390611,5241,0,385273,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Idukki,,,,209476,1505,0,207889,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Kollam,,,,511234,6512,0,504677,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Malappuram,,,,647195,6402,0,640760,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Kannur,,,,349162,4414,0,344728,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Wayanad,,,,168377,968,0,167391,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
2022-05-24,KL,Kasaragod,,,,166610,1388,0,165217,,2022-05-24 23:55:52.035577,2022-05-24 23:55:52.036519,,,6552284,3453,69643,0,47407608
