Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-24,MN,Bishnupur,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,9842,205,,84320,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Chandel,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,2727,42,,37001,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Churachandpur,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,11054,168,,135252,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Imphal East,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,30449,511,,281436,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Imphal West,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,48748,704,,505244,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Jiribam,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,1111,7,,36590,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Kakching,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,6896,122,,66457,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Kamjong,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,1036,5,,15437,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Kangpokpi,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,3135,67,,45805,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Noney,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,1158,5,,19270,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Pherzawl,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,465,0,,8155,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Senapati,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,2493,12,,82619,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Tamenglong,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,3478,17,,55670,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Tengnoupal,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,1201,15,,17963,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Thoubal,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,10161,189,,133581,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
2022-05-24,MN,Ukhrul,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,3277,51,,87497,2022-05-24 19:58:07.381353,2022-05-24 19:58:05.258362,https://twitter.com/health_manipur,,137231,2120,135110,1612297
