,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-30,UT,Almora,,,,16777,200,15562,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
1,2022-05-30,UT,Bageshwar,,,,7860,61,7682,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
2,2022-05-30,UT,Chamoli,,,,15457,65,15074,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
3,2022-05-30,UT,Champawat,,,,9594,54,9327,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
4,2022-05-30,UT,Dehradun,,,,146050,3701,141202,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
5,2022-05-30,UT,Haridwar,,,,64751,1049,62035,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
6,2022-05-30,UT,Nainital,,,,50774,976,49535,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
7,2022-05-30,UT,Pauri Garhwal,,,,23027,333,21010,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
8,2022-05-30,UT,Pithoragarh,,,,12862,186,12421,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
9,2022-05-30,UT,Rudraprayag,,,,11512,108,11115,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
10,2022-05-30,UT,Tehri Garhwal,,,,18215,115,16857,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
11,2022-05-30,UT,Udham Singh Nagar,,,,46775,766,44891,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
12,2022-05-30,UT,Uttarkashi,,,,14220,79,13619,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
13,2022-05-30,UT,Unknown,,,,6,0,9395,,2022-05-31 11:55:26.899255,,,,437880,7693,429725,9961710.0,0,0
