,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-30,TN,Railway Quarantine,,,,,,,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
1,2022-05-30,TN,Airport Quarantine,,,,,,,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
2,2022-05-30,TN,Other State,,,,,,,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
3,2022-05-30,TN,Ariyalur,,,,19883,267,19616,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
4,2022-05-30,TN,Chengalpattu,,,,235918,2658,233110,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
5,2022-05-30,TN,Chennai,,,,752489,9068,743173,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
6,2022-05-30,TN,Coimbatore,,,,330053,2617,327410,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
7,2022-05-30,TN,Cuddalore,,,,74271,895,73373,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
8,2022-05-30,TN,Dharmapuri,,,,36192,283,35909,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
9,2022-05-30,TN,Dindigul,,,,37480,665,36815,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
10,2022-05-30,TN,Erode,,,,132676,734,131942,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
11,2022-05-30,TN,Kallakurichi,,,,36522,215,36306,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
12,2022-05-30,TN,Kancheepuram,,,,94458,1302,93146,,2022-05-31 11:55:26.899255,,,,3455376,38025,3416858,66613970,0,0
