,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-31,OR,State Pool,,,,,,,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
1,2022-03-31,OR,Others,,,,,,,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
2,2022-03-31,OR,Angul,,,,48028,418,47602,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
3,2022-03-31,OR,Balangir,,,,28948,131,28783,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
4,2022-03-31,OR,Balasore,,,,48962,360,48580,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
5,2022-03-31,OR,Bargarh,,,,34547,353,34186,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
6,2022-03-31,OR,Bhadrak,,,,29476,173,29296,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
7,2022-03-31,OR,Boudh,,,,14605,113,14477,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
8,2022-03-31,OR,Cuttack,,,,113722,907,112793,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
9,2022-03-31,OR,Deogarh,,,,8553,53,8498,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
10,2022-03-31,OR,Dhenkanal,,,,22365,264,22098,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
11,2022-03-31,OR,Gajapati,,,,13103,83,12994,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
12,2022-03-31,OR,Ganjam,,,,36754,512,36222,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
13,2022-03-31,OR,Jagatsinghpur,,,,32091,344,31746,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
14,2022-03-31,OR,Jajpur,,,,50289,200,50061,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
15,2022-03-31,OR,Jharsuguda,,,,28470,182,28282,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
16,2022-03-31,OR,Kalahandi,,,,28667,219,28447,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
17,2022-03-31,OR,Kandhamal,,,,13529,95,13429,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
18,2022-03-31,OR,Kendrapara,,,,27936,274,27644,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
19,2022-03-31,OR,Kendujhar,,,,24264,191,24071,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
20,2022-03-31,OR,Khordha,,,,244758,1748,242974,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
21,2022-03-31,OR,Koraput,,,,23599,84,23511,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
22,2022-03-31,OR,Malkangiri,,,,12868,48,12814,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
23,2022-03-31,OR,Mayurbhanj,,,,48427,308,48105,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
24,2022-03-31,OR,Nabarangapur,,,,27431,91,27331,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
25,2022-03-31,OR,Nayagarh,,,,28393,227,28164,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
26,2022-03-31,OR,Nuapada,,,,26716,91,26623,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
27,2022-03-31,OR,Puri,,,,49985,487,49494,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
28,2022-03-31,OR,Rayagada,,,,24747,174,24571,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
29,2022-03-31,OR,Sambalpur,,,,42133,247,41863,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
30,2022-03-31,OR,Subarnapur,,,,16423,62,16356,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
31,2022-03-31,OR,Sundargarh,,,,90800,681,90075,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
32,2022-03-31,OR,Unknown,,,,0,0,0,,2022-04-01 11:55:25.908904,,,,1287640,9121,1278121,30664713,0,0
