,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-31,JK,Anantnag,,,,22427,219,22203,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
1,2022-03-31,JK,Bandipora,,,,13686,118,13567,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
2,2022-03-31,JK,Baramulla,,,,37635,304,37317,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
3,2022-03-31,JK,Budgam,,,,34830,237,34589,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
4,2022-03-31,JK,Doda,,,,11529,144,11382,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
5,2022-03-31,JK,Ganderbal,,,,13626,84,13542,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
6,2022-03-31,JK,Jammu,,,,76183,1223,74952,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
7,2022-03-31,JK,Kathua,,,,11411,166,11245,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
8,2022-03-31,JK,Kishtwar,,,,5895,46,5848,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
9,2022-03-31,JK,Kulgam,,,,16321,119,16199,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
10,2022-03-31,JK,Kupwara,,,,21746,174,21569,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
11,2022-03-31,JK,Mirpur,,,,,,,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
12,2022-03-31,JK,Muzaffarabad,,,,,,,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
13,2022-03-31,JK,Pulwama,,,,18425,201,18223,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
14,2022-03-31,JK,Punch,,,,7740,110,7630,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
15,2022-03-31,JK,Rajouri,,,,12807,249,12558,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
16,2022-03-31,JK,Ramban,,,,8138,69,8069,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
17,2022-03-31,JK,Reasi,,,,8702,48,8654,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
18,2022-03-31,JK,Samba,,,,9086,125,8961,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
19,2022-03-31,JK,Shopiyan,,,,6305,60,6244,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
20,2022-03-31,JK,Srinagar,,,,102478,907,101464,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
21,2022-03-31,JK,Udhampur,,,,14767,147,14620,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
22,2022-03-31,JK,Unknown,,,,0,0,0,,2022-04-01 11:55:25.908904,,,,453737,4750,448836,24375663,0,0
