,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2023-10-29,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
19,2023-10-29,TT,Maharashtra,,,,8171890,148562,8023269,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
20,2023-10-29,TT,Manipur,,,,140034,2149,137885,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
21,2023-10-29,TT,Meghalaya,,,,96989,1628,95361,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
22,2023-10-29,TT,Mizoram,,,,239562,734,238828,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
23,2023-10-29,TT,Madhya Pradesh,,,,1056554,10786,1045767,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
24,2023-10-29,TT,Nagaland,,,,36033,782,35251,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
25,2023-10-29,TT,Odisha,,,,1348432,9215,1339163,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
26,2023-10-29,TT,Puducherry,,,,177548,1981,175567,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
27,2023-10-29,TT,Punjab,,,,793669,20569,773100,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
28,2023-10-29,TT,Rajasthan,,,,1326466,9736,1316730,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
29,2023-10-29,TT,Sikkim,,,,44931,501,44428,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
30,2023-10-29,TT,Tamil Nadu,,,,3610717,38081,3572624,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
31,2023-10-29,TT,Telangana,,,,844472,4111,840358,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
32,2023-10-29,TT,Tripura,,,,108495,942,107553,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
33,2023-10-29,TT,Uttar Pradesh,,,,2145486,23713,2121715,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
34,2023-10-29,TT,Uttarakhand,,,,452587,7768,444818,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
35,2023-10-29,TT,West Bengal,,,,2126514,21555,2104880,,,2023-10-29 17:59:34.633661,,,,45001211,533293,44467644,935856118,2206774782
