,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-11,OR,State Pool,,,,,,,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
1,2022-03-11,OR,Others,,,,,,,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
2,2022-03-11,OR,Angul,,,,48014,418,47553,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
3,2022-03-11,OR,Balangir,,,,28886,131,28717,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
4,2022-03-11,OR,Balasore,,,,48898,360,48479,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
5,2022-03-11,OR,Bargarh,,,,34538,353,34175,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
6,2022-03-11,OR,Bhadrak,,,,29469,173,29287,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
7,2022-03-11,OR,Boudh,,,,14590,113,14441,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
8,2022-03-11,OR,Cuttack,,,,113676,906,112727,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
9,2022-03-11,OR,Deogarh,,,,8546,53,8485,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
10,2022-03-11,OR,Dhenkanal,,,,22362,264,22093,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
11,2022-03-11,OR,Gajapati,,,,12968,83,12811,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
12,2022-03-11,OR,Ganjam,,,,36653,510,36102,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
13,2022-03-11,OR,Jagatsinghpur,,,,32082,342,31731,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
14,2022-03-11,OR,Jajpur,,,,50213,200,49974,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
15,2022-03-11,OR,Jharsuguda,,,,28458,182,28222,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
16,2022-03-11,OR,Kalahandi,,,,28662,219,28440,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
17,2022-03-11,OR,Kandhamal,,,,13519,94,13417,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
18,2022-03-11,OR,Kendrapara,,,,27869,274,27563,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
19,2022-03-11,OR,Kendujhar,,,,24263,191,24070,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
20,2022-03-11,OR,Khordha,,,,244644,1748,242822,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
21,2022-03-11,OR,Koraput,,,,23550,84,23449,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
22,2022-03-11,OR,Malkangiri,,,,12867,48,12801,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
23,2022-03-11,OR,Mayurbhanj,,,,48370,308,48026,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
24,2022-03-11,OR,Nabarangapur,,,,27415,91,27288,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
25,2022-03-11,OR,Nayagarh,,,,28385,227,28154,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
26,2022-03-11,OR,Nuapada,,,,26709,91,26613,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
27,2022-03-11,OR,Puri,,,,49981,487,49489,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
28,2022-03-11,OR,Rayagada,,,,24744,174,24555,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
29,2022-03-11,OR,Sambalpur,,,,42026,247,41698,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
30,2022-03-11,OR,Subarnapur,,,,16414,62,16344,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
31,2022-03-11,OR,Sundargarh,,,,90662,672,89908,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
32,2022-03-11,OR,Unknown,,,,0,0,0,,2022-03-12 11:55:24.010022,,,,1286457,9105,1276402,29784784
