,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-11,NL,Others,,,,,,,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
1,2022-03-11,NL,Dimapur,,,,17254,472,15665,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
2,2022-03-11,NL,Kiphire,,,,273,9,262,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
3,2022-03-11,NL,Kohima,,,,10044,131,9665,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
4,2022-03-11,NL,Longleng,,,,314,2,293,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
5,2022-03-11,NL,Mokokchung,,,,2486,59,2352,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
6,2022-03-11,NL,Mon,,,,1175,14,1139,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
7,2022-03-11,NL,Peren,,,,984,6,957,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
8,2022-03-11,NL,Phek,,,,636,19,608,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
9,2022-03-11,NL,Tuensang,,,,1194,14,1178,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
10,2022-03-11,NL,Wokha,,,,453,11,419,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
11,2022-03-11,NL,Zunheboto,,,,630,16,599,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
12,2022-03-11,NL,Unknown,,,,2,4,1486,,2022-03-12 11:55:24.010022,,,,35445,757,34623,462947
