,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-11,MN,CAPF Personnel,,,,,,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
1,2022-03-11,MN,Bishnupur,,,,9818,205,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
2,2022-03-11,MN,Chandel,,,,2707,42,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
3,2022-03-11,MN,Churachandpur,,,,11043,168,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
4,2022-03-11,MN,Imphal East,,,,30404,511,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
5,2022-03-11,MN,Imphal West,,,,48670,703,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
6,2022-03-11,MN,Jiribam,,,,1110,7,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
7,2022-03-11,MN,Kakching,,,,6879,122,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
8,2022-03-11,MN,Kamjong,,,,1034,5,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
9,2022-03-11,MN,Kangpokpi,,,,3126,66,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
10,2022-03-11,MN,Noney,,,,1158,5,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
11,2022-03-11,MN,Pherzawl,,,,465,0,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
12,2022-03-11,MN,Senapati,,,,2482,12,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
13,2022-03-11,MN,Tamenglong,,,,3471,17,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
14,2022-03-11,MN,Tengnoupal,,,,1198,15,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
15,2022-03-11,MN,Thoubal,,,,10133,188,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
16,2022-03-11,MN,Ukhrul,,,,3264,50,,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
17,2022-03-11,MN,Unknown,,,,0,0,0,,2022-03-12 11:55:24.010022,,,,136962,2116,134747,1586345
