,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-11,AR,Anjaw,,,,1138,3,1131,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
1,2022-03-11,AR,Changlang,,,,4256,22,4233,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
2,2022-03-11,AR,Upper Dibang Valley,,,,414,2,412,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
3,2022-03-11,AR,East Kameng,,,,1215,0,1215,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
4,2022-03-11,AR,East Siang,,,,3678,18,3660,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
5,2022-03-11,AR,Kamle,,,,585,0,585,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
6,2022-03-11,AR,Kra Daadi,,,,270,0,270,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
7,2022-03-11,AR,Kurung Kumey,,,,526,1,525,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
8,2022-03-11,AR,Lepa Rada,,,,1029,3,1025,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
9,2022-03-11,AR,Lohit,,,,3411,29,3381,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
10,2022-03-11,AR,Longding,,,,935,2,933,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
11,2022-03-11,AR,Lower Dibang Valley,,,,2841,13,2828,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
12,2022-03-11,AR,Lower Siang,,,,833,8,825,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
13,2022-03-11,AR,Lower Subansiri,,,,3605,15,3589,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
14,2022-03-11,AR,Namsai,,,,2738,17,2720,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
15,2022-03-11,AR,Pakke Kessang,,,,498,0,497,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
16,2022-03-11,AR,Papum Pare,,,,22067,105,21945,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
17,2022-03-11,AR,Shi Yomi,,,,305,0,305,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
18,2022-03-11,AR,Siang,,,,441,3,437,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
19,2022-03-11,AR,Tawang,,,,2926,21,2903,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
20,2022-03-11,AR,Tirap,,,,1261,5,1256,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
21,2022-03-11,AR,Upper Siang,,,,1179,1,1178,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
22,2022-03-11,AR,Upper Subansiri,,,,2023,7,2016,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
23,2022-03-11,AR,West Kameng,,,,4274,15,4256,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
24,2022-03-11,AR,West Siang,,,,2032,6,2026,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
25,2022-03-11,AR,Unknown,,,,1,0,0,,2022-03-12 11:55:24.010022,,,,64480,296,64151,1254126
