,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-11,ML,East Garo Hills,,,,2045,17,2022,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
1,2022-03-11,ML,East Jaintia Hills,,,,2608,37,2565,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
2,2022-03-11,ML,East Khasi Hills,,,,47040,1073,45945,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
3,2022-03-11,ML,North Garo Hills,,,,1878,9,1866,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
4,2022-03-11,ML,Ribhoi,,,,,,,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
5,2022-03-11,ML,South Garo Hills,,,,1340,13,1324,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
6,2022-03-11,ML,South West Garo Hills,,,,2089,20,2066,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
7,2022-03-11,ML,South West Khasi Hills,,,,2694,19,2670,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
8,2022-03-11,ML,West Garo Hills,,,,10707,80,10610,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
9,2022-03-11,ML,West Jaintia Hills,,,,7176,139,7018,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
10,2022-03-11,ML,West Khasi Hills,,,,5644,75,5560,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
11,2022-03-11,ML,Unknown,,,,0,0,0,,2022-03-12 11:55:24.010022,,,,93660,1587,91954,
