Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Banda,,,,,0,0,0,0,0,0,0,0,0,1799541,,,,,,,,795417,236408,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1031825.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Barabanki,,,,,0,0,0,0,0,0,0,0,0,3257983,,,,,,,,1589693,448248,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2037941.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Bareilly,,,,,0,0,0,0,0,0,0,0,0,4465344,,,,,,,,2215372,749496,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2964868.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Basti,,,,,0,0,0,0,0,0,0,0,0,2461056,,,,,,,,1185680,394682,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1580362.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Bhadohi,,,,,0,0,0,0,0,0,0,0,0,1554203,,,,,,,,793088,244424,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1037512.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Bijnor,,,,,0,0,0,0,0,0,0,0,0,3683896,,,,,,,,1756683,600481,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2357164.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Budaun,,,,,0,0,0,0,0,0,0,0,0,3712738,,,,,,,,1408092,363943,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1772035.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Bulandshahr,,,,,0,0,0,0,0,0,0,0,0,3498507,,,,,,,,1647983,646190,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2294173.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Chandauli,,,,,0,0,0,0,0,0,0,0,0,1952713,,,,,,,,939407,238251,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1177658.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Chitrakoot,,,,,0,0,0,0,0,0,0,0,0,990626,,,,,,,,446974,128621,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,575595.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Deoria,,,,,0,0,0,0,0,0,0,0,0,3098637,,,,,,,,1596953,537126,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2134079.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Etah,,,,,0,0,0,0,0,0,0,0,0,1761152,,,,,,,,788200,213201,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1001401.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Etawah,,,,,0,0,0,0,0,0,0,0,0,1579160,,,,,,,,707385,252677,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,960062.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Farrukhabad,,,,,0,0,0,0,0,0,0,0,0,1887577,,,,,,,,833743,229306,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1063049.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Fatehpur,,,,,0,0,0,0,0,0,0,0,0,2632684,,,,,,,,1246261,409952,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1656213.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Firozabad,,,,,0,0,0,0,0,0,0,0,0,2496761,,,,,,,,999343,325246,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1324589.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Gautam Buddha Nagar,,,,,0,0,0,0,0,0,0,0,0,1674714,,,,,,,,1799628,973537,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2773165.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Ghaziabad,,,,,0,0,0,0,0,0,0,0,0,4661452,,,,,,,,2243341,1067578,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,3310919.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Ghazipur,,,,,0,0,0,0,0,0,0,0,0,3622727,,,,,,,,1689954,509362,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2199316.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Gonda,,,,,0,0,0,0,0,0,0,0,0,3431386,,,,,,,,1604342,554075,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2158417.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Gorakhpur,,,,,0,0,0,0,0,0,0,0,0,4436275,,,,,,,,2346955,888708,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,3235663.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Hamirpur,,,,,0,0,0,0,0,0,0,0,0,1104021,,,,,,,,561453,185949,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,747402.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Hapur,,,,,0,0,0,0,0,0,0,0,0,1338211,,,,,,,,658736,254212,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,912948.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Hardoi,,,,,0,0,0,0,0,0,0,0,0,4091380,,,,,,,,1852269,537053,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2389322.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Hathras,,,,,0,0,0,0,0,0,0,0,0,1565678,,,,,,,,701190,234480,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,935670.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Jalaun,,,,,0,0,0,0,0,0,0,0,0,1670718,,,,,,,,819633,251376,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1071009.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Jaunpur,,,,,0,0,0,0,0,0,0,0,0,4476072,,,,,,,,2189413,663324,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2852737.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Jhansi,,,,,0,0,0,0,0,0,0,0,0,2000755,,,,,,,,1132497,379804,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1512301.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Kannauj,,,,,0,0,0,0,0,0,0,0,0,1658005,,,,,,,,755037,256617,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1011654.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Kanpur Dehat,,,,,0,0,0,0,0,0,0,0,0,1795092,,,,,,,,923614,290813,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1214427.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Kanpur Nagar,,,,,0,0,0,0,0,0,0,0,0,4572951,,,,,,,,2251520,859184,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,3110704.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Kasganj,,,,,0,0,0,0,0,0,0,0,0,1438156,,,,,,,,608767,147919,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,756686.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Kaushambi,,,,,0,0,0,0,0,0,0,0,0,1596909,,,,,,,,760866,218740,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,979606.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Kushinagar,,,,,0,0,0,0,0,0,0,0,0,3560830,,,,,,,,1632571,457469,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2090040.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Lakhimpur Kheri,,,,,0,0,0,0,0,0,0,0,0,4013634,,,,,,,,1827836,380808,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2208644.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Lalitpur,,,,,0,0,0,0,0,0,0,0,0,1218002,,,,,,,,627549,143511,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,771060.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Lucknow,,,,,0,0,0,0,0,0,0,0,0,4588455,,,,,,,,3095832,1477250,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,4573082.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Maharajganj,,,,,0,0,0,0,0,0,0,0,0,2665292,,,,,,,,1283481,372243,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1655724.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Mahoba,,,,,0,0,0,0,0,0,0,0,0,876055,,,,,,,,444342,148379,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,592721.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Mainpuri,,,,,0,0,0,0,0,0,0,0,0,1847194,,,,,,,,859814,218636,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1078450.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Mathura,,,,,0,0,0,0,0,0,0,0,0,2541894,,,,,,,,1207515,417953,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1625468.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Mau,,,,,0,0,0,0,0,0,0,0,0,2205170,,,,,,,,1016710,306599,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1323309.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Meerut,,,,,0,0,0,0,0,0,0,0,0,3447405,,,,,,,,1764719,842369,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2607088.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Mirzapur,,,,,0,0,0,0,0,0,0,0,0,2494533,,,,,,,,1334521,461738,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1796259.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Moradabad,,,,,0,0,0,0,0,0,0,0,0,4773138,,,,,,,,1386298,440854,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1827152.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Muzaffarnagar,,,,,0,0,0,0,0,0,0,0,0,4138605,,,,,,,,1263026,466680,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1729706.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Pilibhit,,,,,0,0,0,0,0,0,0,0,0,2037225,,,,,,,,978330,256930,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1235260.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Pratapgarh,,,,,0,0,0,0,0,0,0,0,0,3173752,,,,,,,,1478225,455387,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1933612.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Prayagraj,,,,,0,0,0,0,0,0,0,0,0,5959798,,,,,,,,2731324,862196,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,3593520.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Rae Bareli,,,,,0,0,0,0,0,0,0,0,0,3404004,,,,,,,,1435599,344265,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1779864.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Rampur,,,,,0,0,0,0,0,0,0,0,0,2335398,,,,,,,,989663,250419,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1240082.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Saharanpur,,,,,0,0,0,0,0,0,0,0,0,3464228,,,,,,,,1638105,576969,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2215074.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Sambhal,,,,,0,0,0,0,0,0,0,0,0,2217020,,,,,,,,892078,203941,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1096019.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Sant Kabir Nagar,,,,,0,0,0,0,0,0,0,0,0,1714300,,,,,,,,799424,194903,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,994327.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Shahjahanpur,,,,,0,0,0,0,0,0,0,0,0,3002376,,,,,,,,1739710,537858,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2277568.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Shamli,,,,,0,0,0,0,0,0,0,0,0,1274815,,,,,,,,604944,206424,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,811368.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Shrawasti,,,,,0,0,0,0,0,0,0,0,0,1114615,,,,,,,,515118,181534,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,696652.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Siddharthnagar,,,,,0,0,0,0,0,0,0,0,0,2553526,,,,,,,,1224883,477421,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1702304.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Sitapur,,,,,0,0,0,0,0,0,0,0,0,4474446,,,,,,,,2139915,497044,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,2636959.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Sonbhadra,,,,,0,0,0,0,0,0,0,0,0,1862612,,,,,,,,812691,236714,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1049405.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Sultanpur,,,,,0,0,0,0,0,0,0,0,0,3790922,,,,,,,,1178193,370980,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1549173.0,0
2021-10-30,UP,19,0,10,0,,,0,1710116.7142857143,22899.428571428572,1687117.0,,97137626.0,31194792.0,Unnao,,,,,0,0,0,0,0,0,0,0,0,3110595,,,,,,,,1553989,419565,2021-10-31 13:23:20.429082,224979000,,,,1710152,22900,1687145,,98119438,32620556,130739994.0,,128332418.0,1973554.0,0
