Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-30,MP,Agar Malwa,3303,68,3235,,424834,128715,553549,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Alirajpur,3505,48,3453,,369561,114561,484122,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Anuppur,9238,89,9140,3424.0,481165,163384,644549,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Ashoknagar,3670,57,3613,55792.0,550077,185935,736012,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Balaghat,9098,64,9017,9654.0,1278158,549301,1827459,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Barwani,8366,90,8267,41588.0,788796,224794,1013590,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Betul,12905,277,12590,68036.0,1042909,343127,1386036,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Bhind,2995,32,2960,44395.0,1034345,349889,1384234,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Bhopal,123550,972,122121,245166.0,2012900,1168036,3180936,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Burhanpur,2568,39,2529,13040.0,493569,220771,714340,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Chhatarpur,7609,91,7506,50518.0,1093560,334999,1428559,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Chhindwara,6734,120,6612,79090.0,1624337,591582,2215919,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Damoh,8120,186,7841,16564.0,844518,325523,1170041,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Datia,6959,78,6874,40322.0,559717,285917,845634,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Dewas,7723,51,7672,96155.0,1005255,476833,1482088,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Dhar,12571,130,12388,62597.0,1371187,535908,1907095,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Dindori,4623,29,4588,3557.0,481362,186245,667607,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Guna,5132,44,5085,40229.0,820769,279132,1099901,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Gwalior,53106,633,52427,206696.0,1451618,728435,2180053,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Harda,5055,96,4954,36708.0,394627,159083,553710,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Hoshangabad,10688,99,10570,46294.0,865556,369739,1235295,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Indore,153222,1391,151410,780266.0,2950948,1728051,4678999,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Jabalpur,50779,670,49896,293923.0,1956344,1079678,3036022,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Jhabua,7691,64,7619,52146.0,607492,185098,792590,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Katni,9366,120,9242,56828.0,865217,305380,1170597,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Khandwa,4044,94,3946,17090.0,862885,310248,1173133,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Khargone,13970,239,13716,38413.0,1146522,405810,1552332,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Mandla,5188,25,5159,,684876,246652,931528,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Mandsaur,8637,84,8552,52733.0,948061,330772,1278833,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Morena,8236,95,8135,90967.0,1295608,581166,1876774,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Narsinghpur,11209,81,11115,90600.0,803215,318060,1121275,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Neemuch,7926,84,7828,57292.0,579473,228824,808297,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Niwari,3715,48,3654,22574.0,,,,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Panna,7331,63,7250,,600679,167135,767814,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Raigarh,1,0,0,,,,,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Raisen,9238,194,9030,44343.0,885546,332800,1218346,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Rajgarh,8728,172,8490,46604.0,1025574,449955,1475529,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Ratlam,17860,385,17438,51736.0,1026402,457721,1484123,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Rewa,16433,155,16270,22690.0,1639741,673205,2312946,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Sagar,16620,390,16154,64801.0,1563222,760403,2323625,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Satna,11965,133,11829,28159.0,1532548,481237,2013785,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Sehore,10136,73,10057,45061.0,909040,396119,1305159,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Seoni,6775,28,6739,15024.0,945549,341469,1287018,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Shahdol,10085,118,9958,18177.0,723207,336846,1060053,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Shajapur,6349,74,6273,56805.0,620273,278061,898334,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Sheopur,4000,78,3919,31449.0,412959,138508,551467,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Shivpuri,12398,125,12261,47270.0,1109093,377719,1486812,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Sidhi,9219,87,9132,4660.0,679804,226120,905924,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Singrauli,8801,82,8706,,740292,224661,964953,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Tikamgarh,6863,114,6742,43011.0,919532,293588,1213120,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Ujjain,18903,172,18720,31631.0,1452220,835191,2287411,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Umaria,6294,63,6224,54811.0,455483,196399,651882,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Unknown,1416,1493,1624,,,,,792838,10524,782207,20238857.0,49905905,20757556,70663461
2021-10-30,MP,Vidisha,11922,237,11677,65935.0,975280,348771,1324051,792838,10524,782207,20238857.0,49905905,20757556,70663461
