Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-30,UP,Bulandshahr,20215,243,19972,269090.0,1647983,646190,2294173,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Chandauli,16208,356,15852,211249.0,939407,238251,1177658,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Chitrakoot,7110,79,7031,234060.0,446974,128621,575595,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Deoria,20223,220,20003,304520.0,1596953,537126,2134079,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Etah,9968,99,9868,263295.0,788200,213201,1001401,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Etawah,13933,293,13640,297761.0,707385,252677,960062,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Farrukhabad,10348,194,10153,231856.0,833743,229306,1063049,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Fatehpur,6814,139,6674,82928.0,1246261,409952,1656213,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Firozabad,8720,135,8585,322656.0,999343,325246,1324589,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Gautam Buddha Nagar,63352,467,62874,675396.0,1799628,973537,2773165,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Ghaziabad,55672,461,55207,712611.0,2243341,1067578,3310919,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Ghazipur,21641,282,21359,265737.0,1689954,509362,2199316,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Gonda,12282,266,12016,241234.0,1604342,554075,2158417,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Gorakhpur,59439,848,58587,480536.0,2346955,888708,3235663,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Hamirpur,5232,102,5130,240382.0,561453,185949,747402,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Hapur,12638,217,12421,299725.0,658736,254212,912948,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Hardoi,13755,349,13406,224784.0,1852269,537053,2389322,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Hathras,2920,43,2877,260525.0,701190,234480,935670,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Jalaun,11687,202,11482,221719.0,819633,251376,1071009,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Jaunpur,22584,235,22349,322824.0,2189413,663324,2852737,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Jhansi,36555,663,35892,312540.0,1132497,379804,1512301,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Kannauj,9231,114,9115,124019.0,755037,256617,1011654,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Kanpur Dehat,6197,110,6087,344697.0,923614,290813,1214427,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Kanpur Nagar,82933,1905,81024,685820.0,2251520,859184,3110704,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Kasganj,4250,53,4197,271969.0,608767,147919,756686,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Kaushambi,4424,70,4353,207064.0,760866,218740,979606,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Kushinagar,15617,228,15389,314772.0,1632571,457469,2090040,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Lakhimpur Kheri,24410,292,24117,368533.0,1827836,380808,2208644,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Lalitpur,12742,128,12613,21781.0,627549,143511,771060,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Lucknow,238839,2651,236165,1237583.0,3095832,1477250,4573082,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Maharajganj,12440,140,12300,334716.0,1283481,372243,1655724,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Mahoba,4268,86,4182,142992.0,444342,148379,592721,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Mainpuri,10028,182,9846,228496.0,859814,218636,1078450,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Mathura,20297,402,19893,198379.0,1207515,417953,1625468,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Mau,8333,80,8252,281445.0,1016710,306599,1323309,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Meerut,69479,898,68567,798404.0,1764719,842369,2607088,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Mirzapur,11088,116,10971,312764.0,1334521,461738,1796259,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Moradabad,39102,349,38751,400459.0,1386298,440854,1827152,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Muzaffarnagar,31009,269,30737,161704.0,1263026,466680,1729706,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Pilibhit,11032,193,10838,291538.0,978330,256930,1235260,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Pratapgarh,16038,163,15875,100500.0,1478225,455387,1933612,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Prayagraj,78699,1088,77608,729300.0,2731324,862196,3593520,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Rae Bareli,17104,343,16761,387408.0,1435599,344265,1779864,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Rampur,11826,148,11676,274288.0,989663,250419,1240082,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Saharanpur,32730,420,32309,266387.0,1638105,576969,2215074,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Sambhal,9438,106,9331,309333.0,892078,203941,1096019,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Sant Kabir Nagar,8159,98,8061,292606.0,799424,194903,994327,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Shahjahanpur,20361,444,19916,437195.0,1739710,537858,2277568,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Shamli,12976,45,12931,246597.0,604944,206424,811368,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Shrawasti,4388,35,4353,221566.0,515118,181534,696652,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Siddharthnagar,9373,100,9273,295047.0,1224883,477421,1702304,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Sitapur,12398,185,12211,289473.0,2139915,497044,2636959,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Sonbhadra,16807,251,16556,306175.0,812691,236714,1049405,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Sultanpur,14915,138,14777,309395.0,1178193,370980,1549173,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Unnao,15011,254,14757,298886.0,1553989,419565,1973554,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
2021-10-30,UP,Varanasi,85501,971,84528,595510.0,2109222,843464,2952686,1710152,22900,1687145,83473764.0,98119438,32620556,130739994
