Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-10-30,GA,22,1,50,0,,,0,177982.85714285713,3361.5714285714284,174160.0,,1257128.0,882198.0,Other State,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,2021-10-31 13:23:20.429082,1540000,,,,178085,3364,174339,,1259996,898710,2158706.0,,2139326.0,,0
2021-10-30,GA,22,1,50,0,,,0,177982.85714285713,3361.5714285714284,174160.0,,1257128.0,882198.0,North Goa,,,,,0,0,0,0,0,0,0,0,0,817761,,,,,,,,599516,418099,2021-10-31 13:23:20.429082,1540000,,,,178085,3364,174339,,1259996,898710,2158706.0,,2139326.0,1017615.0,0
2021-10-30,GA,22,1,50,0,,,0,177982.85714285713,3361.5714285714284,174160.0,,1257128.0,882198.0,South Goa,,,,,0,0,0,0,0,0,0,0,0,639962,,,,,,,,660480,480611,2021-10-31 13:23:20.429082,1540000,,,,178085,3364,174339,,1259996,898710,2158706.0,,2139326.0,1141091.0,0
2021-10-30,GA,22,1,50,0,,,0,177982.85714285713,3361.5714285714284,174160.0,,1257128.0,882198.0,Unknown,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,,,178085.0,3364.0,174339.0,,0,0,2021-10-31 13:23:20.429082,1540000,,,,178085,3364,174339,,1259996,898710,2158706.0,,2139326.0,,0
