,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-10-30,KA,Bagalkote,,,,35178.0,333.0,34843.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
1,2021-10-30,KA,Ballari,,,,97763.0,1689.0,95959.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
2,2021-10-30,KA,Belagavi,,,,79894.0,938.0,78878.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
3,2021-10-30,KA,Bengaluru Rural,,,,62002.0,890.0,61070.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
4,2021-10-30,KA,Bengaluru Urban,,,,1251735.0,16274.0,1228855.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
5,2021-10-30,KA,Bidar,,,,24340.0,400.0,23936.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
6,2021-10-30,KA,Chamarajanagara,,,,33001.0,500.0,32465.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
7,2021-10-30,KA,Chikkaballapura,,,,43949.0,428.0,43501.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
8,2021-10-30,KA,Chikkamagaluru,,,,51123.0,395.0,50658.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
9,2021-10-30,KA,Chitradurga,,,,36663.0,206.0,36409.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
10,2021-10-30,KA,"Dakshina 
Kannada",,,,115454.0,1680.0,113495.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
11,2021-10-30,KA,Davanagere,,,,50987.0,608.0,50358.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
12,2021-10-30,KA,Dharwad,,,,60970.0,1314.0,59636.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
13,2021-10-30,KA,Gadag,,,,26066.0,319.0,25747.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
14,2021-10-30,KA,Hassan,,,,111759.0,1256.0,110266.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
15,2021-10-30,KA,Haveri,,,,21946.0,644.0,21300.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
16,2021-10-30,KA,Kalaburagi,,,,61923.0,819.0,61087.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
17,2021-10-30,KA,Kodagu,,,,37084.0,329.0,36609.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
18,2021-10-30,KA,Kolar,,,,46914.0,638.0,46261.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
19,2021-10-30,KA,Koppal,,,,35198.0,521.0,34660.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
20,2021-10-30,KA,Mandya,,,,73745.0,650.0,73027.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
21,2021-10-30,KA,Mysuru,,,,179134.0,2414.0,176413.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
22,2021-10-30,KA,Raichuru,,,,39973.0,331.0,39640.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
23,2021-10-30,KA,Ramanagara,,,,24204.0,320.0,23869.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
24,2021-10-30,KA,Shivamogga,,,,69441.0,1088.0,68239.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
25,2021-10-30,KA,Tumakuru,,,,120819.0,1127.0,119408.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
26,2021-10-30,KA,Udupi,,,,76716.0,489.0,76175.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
27,2021-10-30,KA,Uttara Kannada,,,,56212.0,766.0,55335.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
28,2021-10-30,KA,Vijayapura,,,,36267.0,495.0,35764.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
29,2021-10-30,KA,Yadgir,,,,27545.0,207.0,27337.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
30,2021-10-30,KA,Others*,,,,36.0,3.0,33.0,,2021-10-31T02:53:10.388460+05:30,,,,2988041,38071,2941233,
