,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-10-30,TN,Ariyalur,,,,16849,261,16545,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
1,2021-10-30,TN,Chengalpattu,,,,171694,2504,168234,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
2,2021-10-30,TN,Chennai,,,,554554,8542,544558,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
3,2021-10-30,TN,Coimbatore,,,,246660,2415,242944,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
4,2021-10-30,TN,Cuddalore,,,,64069,867,62979,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
5,2021-10-30,TN,Dharmapuri,,,,28409,274,27936,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
6,2021-10-30,TN,Dindigul,,,,33090,645,32341,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
7,2021-10-30,TN,Erode,,,,104235,684,102742,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
8,2021-10-30,TN,Kallakurichi,,,,31350,210,31033,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
9,2021-10-30,TN,Kancheepuram,,,,74940,1258,73349,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
10,2021-10-30,TN,Kanyakumari,,,,62345,1048,61100,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
11,2021-10-30,TN,Karur,,,,24071,356,23507,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
12,2021-10-30,TN,Krishnagiri,,,,43554,348,43017,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
13,2021-10-30,TN,Madurai,,,,75202,1172,73836,,2021-12-07T14:28:05.342111+05:30,,,,2701614,36097,2653832,51035541
