Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-30,DN,Dadra and Nagar Haveli,5920,3,5910,44813.0,387769,183535,571304,10681,4,10643,72410.0,660750,370235,1030985
2021-10-30,DN,Daman,3543,1,3515,19338.0,234202,155547,389749,10681,4,10643,72410.0,660750,370235,1030985
2021-10-30,DN,Diu,1218,0,1218,8259.0,38779,31153,69932,10681,4,10643,72410.0,660750,370235,1030985
