Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Nashik,317209.0,7137.0,314550.0,,21405,8129,0,,,,,3468930,1298649,6109052,,,,410621,8676,401386,,3468930,1298649,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,4767579.0,29534
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Osmanabad,52569.0,1468.0,52003.0,,6059,1497,0,,,,,797643,307171,1660311,,,,67812,1963,65574,,797643,307171,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,1104814.0,7556
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Other State,,,,,0,0,0,,,,,0,0,0,,,,144,111,31,,0,0,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,,0
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Palghar,95221.0,2332.0,95473.0,,4379,7681,0,,,,,1868336,676992,2990116,,,,137985,3282,134303,,1868336,676992,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,2545328.0,12060
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Parbhani,45760.0,997.0,45472.0,,7540,2962,0,,,,,901858,376822,1835982,,,,52362,1233,51077,,901858,376822,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,1278680.0,10502
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Pune,822177.0,12937.0,829600.0,,11330,19489,0,,,,,7840230,4259923,9426959,,,,1154531,19594,1131101,,7840230,4259923,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,12100153.0,30819
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Raigad,136672.0,3155.0,136891.0,,3027,5713,0,,,,,1859181,773699,2635394,,,,195932,4551,190725,,1859181,773699,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,2632880.0,8740
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Ratnagiri,68988.0,2104.0,67993.0,,2126,1549,0,,,,,920068,388479,1612672,,,,78942,2478,76278,,920068,388479,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,1308547.0,3675
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Sangli,163190.0,4087.0,161650.0,,1324,2107,0,,,,,1810852,802757,2820575,,,,209752,5613,203673,,1810852,802757,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,2613609.0,3431
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Satara,203266.0,5021.0,202438.0,,2228,3775,0,,,,,1963505,864899,3003922,,,,250379,6427,243478,,1963505,864899,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,2828404.0,6003
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Sindhudurg,47785.0,1301.0,46762.0,,61,19,0,,,,,524897,279050,848868,,,,52771,1434,50981,,524897,279050,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,803947.0,80
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Solapur,166774.0,4115.0,165732.0,,13069,5195,0,,,,,2236383,688688,4315527,,,,210415,5547,204357,,2236383,688688,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,2925071.0,18264
30-10-2021,MH,4966495.0,96908.0,4970467.0,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Thane,388205.0,6140.0,399420.0,,18813,20420,0,,,,,5481175,2745604,11060148,,,,609975,11456,596616,,5481175,2745604,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,8226779.0,39233
30-10-2021,MH,,,,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Wardha,50793.0,1015.0,50167.0,,2003,1730,0,,,,,755845,314834,1296157,,,,57342,1217,55954,,755845,314834,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,1070679.0,3733
30-10-2021,MH,,,,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Washim,35945.0,502.0,35654.0,,4892,2828,0,,,,,578026,321194,1196714,,,,41662,637,41020,,578026,321194,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,899220.0,7720
30-10-2021,MH,,,,,236912,193595,0,5897095.571428572,126260.0,5732509.0,,67142714.0,30942134.0,Yavatmal,65185.0,1486.0,64328.0,,12738,4477,0,,,,,1208733,495609,2775457,,,,75965,1798,74158,,1208733,495609,45:16.2,122153000,45:16.2,,,6609906,140196,6449186,62559171,67142714,30942134,98084848.0,430507.0,98084848.0,1704342.0,17215
