Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-30,AR,Anjaw,1068,3,1065,2845.0,11695,7957,19652,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Capital Complex,0,0,0,115210.0,,,,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Changlang,3807,22,3779,23861.0,88857,55361,144218,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,East Kameng,1094,0,1094,7489.0,22931,15645,38576,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,East Siang,3206,17,3178,21867.0,54001,39434,93435,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Kamle,512,0,512,1385.0,6946,3874,10820,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Kra Daadi,270,0,270,3218.0,6275,3272,9547,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Kurung Kumey,511,1,510,4201.0,9121,5601,14722,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Lepa Rada,874,3,871,6747.0,13322,10122,23444,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Lohit,2885,26,2851,14945.0,31120,22003,53123,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Longding,752,2,749,10342.0,19259,7826,27085,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Lower Dibang Valley,2426,11,2397,12169.0,32620,22088,54708,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Lower Siang,738,8,730,7070.0,16565,9990,26555,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Lower Subansiri,3036,15,3015,10564.0,26914,18791,45705,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Namsai,2124,17,2102,19987.0,63539,47104,110643,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Pakke Kessang,453,0,453,3327.0,8004,4984,12988,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Papum Pare,18315,98,18211,41960.0,141168,100258,241426,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Shi Yomi,262,0,261,2169.0,6910,5663,12573,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Siang,411,3,408,4270.0,14408,9068,23476,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Tawang,2577,20,2533,14224.0,29553,23287,52840,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Tirap,1109,5,1102,14657.0,31565,21200,52765,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Upper Dibang Valley,337,2,335,1910.0,4156,2603,6759,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Upper Siang,1016,1,1015,6564.0,18594,13671,32265,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,Upper Subansiri,1958,6,1952,6217.0,24842,16390,41232,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,West Kameng,3545,14,3511,28155.0,55695,40232,95927,55154,280,54765,1185102.0,771833,534291,1306124
2021-10-30,AR,West Siang,1868,6,1861,13192.0,33773,27867,61640,55154,280,54765,1185102.0,771833,534291,1306124
