Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-30,MH,Ahmednagar,339319,7041,330111,11077.0,2468302,880741,3349043,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Akola,58764,1425,57317,,759523,357731,1117254,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Amravati,96230,1594,94618,,1241056,548741,1789797,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Aurangabad,155304,4251,150615,11800.0,1771661,723058,2494719,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Beed,103737,2806,100796,111488.0,1144971,485142,1630113,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Bhandara,60080,1123,58945,54195.0,825860,421572,1247432,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Buldhana,85517,797,84709,115874.0,1136277,512791,1649068,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Chandrapur,88966,1560,87387,199809.0,1334963,458666,1793629,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Dhule,46172,654,45501,90092.0,1006886,475821,1482707,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Gadchiroli,30440,669,29735,11993.0,539895,230953,770848,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Gondia,40519,569,39941,130146.0,888929,469935,1358864,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Hingoli,18475,506,17949,6797.0,536983,200834,737817,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Jalgaon,139934,2714,137176,429198.0,2085095,699525,2784620,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Jalna,60615,1209,59382,117047.0,1081132,413806,1494938,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Kolhapur,206659,5847,200694,,2536579,1042992,3579571,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Latur,92128,2436,89608,,1177800,506192,1683992,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Mumbai,756441,16244,732889,2789713.0,9112890,5561664,14674554,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Nagpur,493603,9128,484329,382083.0,3003400,1457530,4460930,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Nanded,90407,2658,87718,117319.0,1551738,558194,2109932,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Nandurbar,40006,948,39054,37740.0,723112,341876,1064988,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Nashik,410621,8676,401386,498397.0,3468930,1298649,4767579,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Osmanabad,67812,1963,65574,109450.0,797643,307171,1104814,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Other State,144,111,31,,,,,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Palghar,137985,3282,134303,319724.0,1868336,676992,2545328,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Parbhani,52362,1233,51077,110937.0,901858,376822,1278680,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Pune,1154531,19594,1131101,97127.0,7840230,4259923,12100153,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Raigad,195932,4551,190725,304088.0,1859181,773699,2632880,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Ratnagiri,78942,2478,76278,,920068,388479,1308547,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Sangli,209752,5613,203673,,1810852,802757,2613609,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Satara,250379,6427,243478,312742.0,1963505,864899,2828404,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Sindhudurg,52771,1434,50981,,524897,279050,803947,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Solapur,210415,5547,204357,629266.0,2236383,688688,2925071,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Thane,609975,11456,596616,1229625.0,5481175,2745604,8226779,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Wardha,57342,1217,55954,52365.0,755845,314834,1070679,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Washim,41662,637,41020,,578026,321194,899220,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
2021-10-30,MH,Yavatmal,75965,1798,74158,141551.0,1208733,495609,1704342,6609906,140196,6449186,62559171.0,67142714,30942134,98084848
