,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-13,RJ,Ajmer,,,,39480,411,37761,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
1,2022-01-13,RJ,Alwar,,,,63134,309,59768,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
2,2022-01-13,RJ,Banswara,,,,10305,104,9940,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
3,2022-01-13,RJ,Baran,,,,12139,61,11943,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
4,2022-01-13,RJ,Barmer,,,,16767,187,15404,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
5,2022-01-13,RJ,Bharatpur,,,,21400,260,19498,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
6,2022-01-13,RJ,Bhilwara,,,,30892,156,29725,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
7,2022-01-13,RJ,Bikaner,,,,42788,546,40143,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
8,2022-01-13,RJ,BSF Camp,,,,,,,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
9,2022-01-13,RJ,Bundi,,,,8091,48,7919,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
10,2022-01-13,RJ,Chittorgarh,,,,20913,139,19926,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
11,2022-01-13,RJ,Churu,,,,17054,108,16621,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
12,2022-01-13,RJ,Dausa,,,,13840,62,13304,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
13,2022-01-13,RJ,Dholpur,,,,11155,48,10970,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
14,2022-01-13,RJ,Dungarpur,,,,18744,131,18317,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
15,2022-01-13,RJ,Evacuees,,,,,,,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
16,2022-01-13,RJ,Ganganagar,,,,19733,151,19268,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
17,2022-01-13,RJ,Hanumangarh,,,,16544,111,15984,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
18,2022-01-13,RJ,Italians,,,,,,,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
19,2022-01-13,RJ,Jaipur,,,,210087,1982,189539,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
20,2022-01-13,RJ,Jaisalmer,,,,14021,66,13585,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
21,2022-01-13,RJ,Jalore,,,,10070,72,9996,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
22,2022-01-13,RJ,Jhalawar,,,,13945,187,13483,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
23,2022-01-13,RJ,Jhunjhunu,,,,15028,161,14681,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
24,2022-01-13,RJ,Jodhpur,,,,117641,1105,112741,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
25,2022-01-13,RJ,Karauli,,,,7164,71,7092,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
26,2022-01-13,RJ,Kota,,,,59636,450,56770,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
27,2022-01-13,RJ,Nagaur,,,,18108,179,17625,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
28,2022-01-13,RJ,Other State,,,,337,39,298,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
29,2022-01-13,RJ,Pali,,,,28093,287,27050,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
30,2022-01-13,RJ,Pratapgarh,,,,7567,63,7150,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
31,2022-01-13,RJ,Rajsamand,,,,17314,170,16878,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
32,2022-01-13,RJ,Sawai Madhopur,,,,11325,61,10566,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
33,2022-01-13,RJ,Sikar,,,,31549,338,30351,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
34,2022-01-13,RJ,Sirohi,,,,14206,79,13684,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
35,2022-01-13,RJ,Tonk,,,,9842,92,9418,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
36,2022-01-13,RJ,Udaipur,,,,59095,754,56056,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
37,2022-01-13,RJ,Unknown,,,,0,0,0,,2022-01-14 17:06:39.762746,,,,1008007,8988,953454,16878834
