,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-13,UT,Almora,,,,12644,197,12225,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
1,2022-01-13,UT,Bageshwar,,,,5916,61,5755,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
2,2022-01-13,UT,Chamoli,,,,12450,62,12203,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
3,2022-01-13,UT,Champawat,,,,7954,53,7659,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
4,2022-01-13,UT,Dehradun,,,,119197,3538,111272,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
5,2022-01-13,UT,Haridwar,,,,53893,1025,51186,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
6,2022-01-13,UT,Nainital,,,,41996,949,39431,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
7,2022-01-13,UT,Pauri Garhwal,,,,18527,317,17919,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
8,2022-01-13,UT,Pithoragarh,,,,10589,182,10154,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
9,2022-01-13,UT,Rudraprayag,,,,8888,106,8722,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
10,2022-01-13,UT,Tehri Garhwal,,,,16103,110,15847,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
11,2022-01-13,UT,Udham Singh Nagar,,,,39386,761,37905,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
12,2022-01-13,UT,Uttarkashi,,,,12681,74,12575,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
13,2022-01-13,UT,Unknown,,,,0,0,0,,2022-01-14 17:06:39.762746,,,,360224,7435,342853,8756453
