,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-13,NL,Others,,,,,,,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
1,2022-01-13,NL,Dimapur,,,,15284,432,14613,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
2,2022-01-13,NL,Kiphire,,,,267,9,258,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
3,2022-01-13,NL,Kohima,,,,9534,126,9387,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
4,2022-01-13,NL,Longleng,,,,307,2,305,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
5,2022-01-13,NL,Mokokchung,,,,2385,56,2325,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
6,2022-01-13,NL,Mon,,,,1160,14,1146,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
7,2022-01-13,NL,Peren,,,,927,6,918,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
8,2022-01-13,NL,Phek,,,,604,18,586,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
9,2022-01-13,NL,Tuensang,,,,1115,13,1089,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
10,2022-01-13,NL,Wokha,,,,407,11,392,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
11,2022-01-13,NL,Zunheboto,,,,626,16,607,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
12,2022-01-13,NL,Unknown,,,,0,0,0,,2022-01-14 17:06:39.762746,,,,32616,703,31626,430826
