,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-13,PB,Amritsar,,,,49892,1600,46065,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
1,2022-01-13,PB,Barnala,,,,6134,248,5710,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
2,2022-01-13,PB,Bathinda,,,,43090,1053,40888,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
3,2022-01-13,PB,Faridkot,,,,14291,321,13664,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
4,2022-01-13,PB,Fatehgarh Sahib,,,,9830,339,8860,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
5,2022-01-13,PB,Fazilka,,,,20470,532,19768,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
6,2022-01-13,PB,Ferozepur,,,,14884,504,13992,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
7,2022-01-13,PB,Gurdaspur,,,,23329,808,21767,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
8,2022-01-13,PB,Hoshiarpur,,,,32437,1002,30087,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
9,2022-01-13,PB,Jalandhar,,,,66369,1504,62684,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
10,2022-01-13,PB,Kapurthala,,,,18558,556,17444,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
11,2022-01-13,PB,Ludhiana,,,,92141,2126,85759,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
12,2022-01-13,PB,Mansa,,,,15768,382,15237,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
13,2022-01-13,PB,Moga,,,,8936,234,8490,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
14,2022-01-13,PB,Pathankot,,,,21155,436,19250,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
15,2022-01-13,PB,Patiala,,,,55795,1377,49798,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
16,2022-01-13,PB,Rupnagar,,,,13762,428,12642,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
17,2022-01-13,PB,S.A.S. Nagar,,,,74065,1078,68624,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
18,2022-01-13,PB,Sangrur,,,,16194,878,14913,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
19,2022-01-13,PB,Shahid Bhagat Singh Nagar,,,,11743,390,11115,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
20,2022-01-13,PB,Sri Muktsar Sahib,,,,18986,525,18296,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
21,2022-01-13,PB,Tarn Taran,,,,8414,381,7707,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
22,2022-01-13,PB,Unknown,,,,5939,6,2330,,2022-01-14 17:06:39.762746,,,,642182,16708,595090,17096375
