,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-25,BR,Araria,,,,16115,140,15974,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
1,2022-03-25,BR,Arwal,,,,8227,109,8116,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
2,2022-03-25,BR,Aurangabad,,,,21282,79,21203,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
3,2022-03-25,BR,Banka,,,,8768,113,8655,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
4,2022-03-25,BR,Begusarai,,,,31418,563,30855,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
5,2022-03-25,BR,Bhagalpur,,,,28976,362,28614,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
6,2022-03-25,BR,Bhojpur,,,,11933,240,11693,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
7,2022-03-25,BR,Buxar,,,,10383,219,10163,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
8,2022-03-25,BR,Darbhanga,,,,13504,371,13132,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
9,2022-03-25,BR,East Champaran,,,,21072,536,20536,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
10,2022-03-25,BR,Gaya,,,,37181,373,36808,,2022-03-26 12:31:47.541366,,,,830448,12256,818159,71454605,0,0
