Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-02,OR,Angul,,,,48115,419,0,47678,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Balasore,,,,49463,361,0,48991,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Bargarh,,,,34941,353,0,34325,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Bhadrak,,,,29724,175,0,29456,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Balangir,,,,29361,131,0,29094,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Boudh,,,,14831,113,0,14620,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Cuttack,,,,116577,910,0,115397,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Deogarh,,,,8693,53,0,8592,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Dhenkanal,,,,22419,265,0,22131,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Gajapati,,,,13285,83,0,13165,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Ganjam,,,,36823,513,0,36295,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Jagatsinghpur,,,,32421,344,0,32037,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Jajpur,,,,50770,201,0,50451,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Jharsuguda,,,,28844,182,0,28571,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Kalahandi,,,,29097,219,0,28683,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Kandhamal,,,,13776,95,0,13556,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Kendrapara,,,,28189,274,0,27884,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Kendujhar,,,,24456,193,0,24229,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Khordha,,,,252775,1754,0,250086,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Koraput,,,,23829,84,0,23661,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Malkangiri,,,,12883,48,0,12830,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Mayurbhanj,,,,49902,308,0,49239,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Nabarangapur,,,,27642,91,0,27443,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Nayagarh,,,,28891,227,0,28595,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Nuapada,,,,27030,91,0,26866,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Puri,,,,50534,489,0,50001,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Rayagada,,,,25072,174,0,24846,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Sambalpur,,,,43760,247,0,43153,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Subarnapur,,,,16992,62,0,16761,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
2022-08-02,OR,Sundargarh,,,,94795,682,0,92790,,2022-08-02 23:55:47.273897,2022-08-02 23:55:47.274848,,,1314683,9142,1300023,0,32681058
