,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-02,RJ,Ajmer,,,,50301,449,49754,801651,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
1,2022-08-02,RJ,Alwar,,,,85250,321,84783,1637477,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
2,2022-08-02,RJ,Banswara,,,,14839,106,14691,324268,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
3,2022-08-02,RJ,Baran,,,,15329,64,15258,244749,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
4,2022-08-02,RJ,Barmer,,,,21517,205,21299,408028,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
5,2022-08-02,RJ,Bharatpur,,,,31459,274,31184,476546,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
6,2022-08-02,RJ,Bhilwara,,,,38472,162,38228,511799,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
7,2022-08-02,RJ,Bikaner,,,,50805,593,50127,771489,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
8,2022-08-02,RJ,Bundi,,,,9715,55,9660,237303,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
9,2022-08-02,RJ,Chittorgarh,,,,29520,140,29356,456162,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
10,2022-08-02,RJ,Churu,,,,21014,115,20865,439165,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
11,2022-08-02,RJ,Dausa,,,,16037,82,15868,301323,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
12,2022-08-02,RJ,Dholpur,,,,13975,49,13919,291416,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
13,2022-08-02,RJ,Dungarpur,,,,25578,134,25415,329683,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
14,2022-08-02,RJ,Ganganagar,,,,28198,160,28035,423684,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
15,2022-08-02,RJ,Hanumangarh,,,,22551,115,22431,489962,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
16,2022-08-02,RJ,Jaipur,,,,279039,2116,276275,3508654,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
17,2022-08-02,RJ,Jaisalmer,,,,17144,68,17025,243895,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
18,2022-08-02,RJ,Jalore,,,,10676,78,10553,451442,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
19,2022-08-02,RJ,Jhalawar,,,,17826,208,17594,422312,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
20,2022-08-02,RJ,Jhunjhunu,,,,19161,181,18980,495112,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
21,2022-08-02,RJ,Jodhpur,,,,142487,1164,141079,1444855,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
22,2022-08-02,RJ,Karauli,,,,8971,85,8885,245202,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
23,2022-08-02,RJ,Kota,,,,70186,478,69674,1143347,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
24,2022-08-02,RJ,Nagaur,,,,23887,201,23630,655739,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
25,2022-08-02,RJ,Pali,,,,35856,299,35557,462876,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
26,2022-08-02,RJ,Pratapgarh,,,,11926,65,11848,278986,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
27,2022-08-02,RJ,Rajsamand,,,,23233,178,22965,303610,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
28,2022-08-02,RJ,Sawai Madhopur,,,,15826,66,15759,280158,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
29,2022-08-02,RJ,Sikar,,,,38167,368,37782,513502,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
30,2022-08-02,RJ,Sirohi,,,,17462,89,17306,324670,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
31,2022-08-02,RJ,Tonk,,,,13343,103,13225,334493,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
32,2022-08-02,RJ,Udaipur,,,,74788,775,73894,922654,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
33,2022-08-02,RJ,Other state/,,,,337,39,298,6012,2022-08-03T12:30:36.841932+05:30,,,,1294875,9585,1283202,20182224,0,0
