,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-02,LA,LEH,,,,23605,168,23358,,2022-08-03T12:14:44.717097+05:30,,,,28916,228,28595,704752,0,0
1,2022-08-02,LA,KARGIL,,,,5311,60,5237,,2022-08-03T12:14:44.717097+05:30,,,,28916,228,28595,704752,0,0
