Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-21,GJ,Ahmedabad,2022-10-21 23:55:29.214144,,,403758,3668,0,399945,7107033,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Amreli,2022-10-21 23:55:29.214144,,,13524,105,0,13417,903679,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Anand,2022-10-21 23:55:29.214144,,,16031,55,0,15975,910499,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Aravalli,2022-10-21 23:55:29.214144,,,5987,82,0,5902,616306,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Banaskantha,2022-10-21 23:55:29.214144,,,19169,167,0,18993,1436898,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Bharuch,2022-10-21 23:55:29.214144,,,17952,153,0,17799,832164,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Bhavnagar,2022-10-21 23:55:29.214144,,,30455,370,0,30072,1668814,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Botad,2022-10-21 23:55:29.214144,,,2388,48,0,2340,387451,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Chhota Udaipur,2022-10-21 23:55:29.214144,,,3768,38,0,3730,405728,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Dahod,2022-10-21 23:55:29.214144,,,11347,46,0,11299,1097449,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Dang,2022-10-21 23:55:29.214144,,,1304,18,0,1286,121914,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Devbhumi Dwarka,2022-10-21 23:55:29.214144,,,5428,89,0,5339,382483,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Gandhinagar,2022-10-21 23:55:29.214144,,,37987,232,0,37711,1285130,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Gir Somnath,2022-10-21 23:55:29.214144,,,9881,70,0,9811,531670,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Jamnagar,2022-10-21 23:55:29.214144,,,42566,523,0,42041,1297466,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Junagadh,2022-10-21 23:55:29.214144,,,22816,272,0,22543,1624153,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Kutch,2022-10-21 23:55:29.214144,,,20273,146,0,20118,1148164,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Kheda,2022-10-21 23:55:29.214144,,,14933,55,0,14878,979608,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Mahisagar,2022-10-21 23:55:29.214144,,,8907,75,0,8832,612331,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Mehsana,2022-10-21 23:55:29.214144,,,33342,196,0,33131,1241726,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Morbi,2022-10-21 23:55:29.214144,,,11330,96,0,11231,573574,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Narmada,2022-10-21 23:55:29.214144,,,6645,15,0,6630,416120,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Navsari,2022-10-21 23:55:29.214144,,,12797,42,0,12751,757056,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Panchmahal,2022-10-21 23:55:29.214144,,,13770,83,0,13684,833215,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Patan,2022-10-21 23:55:29.214144,,,17006,129,0,16875,855745,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Porbandar,2022-10-21 23:55:29.214144,,,4497,25,0,4472,426686,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Rajkot,2022-10-21 23:55:29.214144,,,87428,806,0,86584,2864101,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Sabarkantha,2022-10-21 23:55:29.214144,,,12408,164,0,12237,796971,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Surat,2022-10-21 23:55:29.214144,,,211890,2082,0,209651,8486512,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Surendranagar,2022-10-21 23:55:29.214144,,,10337,139,0,10194,814923,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Tapi,2022-10-21 23:55:29.214144,,,5961,32,0,5924,445249,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Vadodara,2022-10-21 23:55:29.214144,,,146290,921,0,145284,2786578,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
2022-10-21,GJ,Valsad,2022-10-21 23:55:29.214144,,,14041,93,0,13943,966139,2022-10-21 23:55:29.213254,2022-10-21 23:55:29.214509,,,1276216,11035,1264622,0,45613535
