Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Aizawl,,,,,0,2,6,,,,,,12.0,21.0,91.0,404054,,,,,,,,372824,320259,64441,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Champhai,,,,,0,0,0,,,,,,0.0,0.0,0.0,125370,,,,,,,,93621,77240,15992,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Hnahthial,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Khawzawl,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Kolasib,,,,,0,1,2,,,,,,0.0,4.0,12.0,83054,,,,,,,,62411,50679,7759,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Lawngtlai,,,,,0,0,0,,,,,,3.0,2.0,10.0,117444,,,,,,,,92514,68106,10679,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Lunglei,,,,,0,140,5,,,,,,27.0,141.0,29.0,154094,,,,,,,,119194,108478,21293,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Mamit,,,,,4,18,102,,,,,,13.0,43.0,153.0,85757,,,,,,,,58111,46625,9759,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Saiha,,,,,0,2,32,,,,,,0.0,51.0,123.0,56366,,,,,,,,46169,33726,6488,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
2023-01-27,MZ,0,0,0,0,4,163,147,0,0.0,0.0,0.0,,55.0,262.0,418.0,Saitual,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2023-01-28 11:55:27.242129,1192000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",238964,726,238238,,894273,749693,147630,0,0.0,0.0
