,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-27,TT,Andaman and Nicobar Islands,,,,10747,129,10618,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
1,2023-01-27,TT,Andhra Pradesh,,,,2339082,14733,2324346,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
2,2023-01-27,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
3,2023-01-27,TT,Assam,,,,746100,8035,738065,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
4,2023-01-27,TT,Bihar,,,,851411,12303,839100,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
5,2023-01-27,TT,Chandigarh,,,,99360,1181,98179,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
6,2023-01-27,TT,Chhattisgarh,,,,1177775,14146,1163626,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
7,2023-01-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
8,2023-01-27,TT,Delhi,,,,2007368,26522,1980825,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
9,2023-01-27,TT,Goa,,,,259119,4013,255099,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
10,2023-01-27,TT,Gujarat,,,,1277647,11045,1266580,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
11,2023-01-27,TT,Haryana,,,,1056670,10714,1045921,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
12,2023-01-27,TT,Himachal Pradesh,,,,312704,4213,308487,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
13,2023-01-27,TT,Jammu and Kashmir,,,,479454,4785,474655,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
14,2023-01-27,TT,Jharkhand,,,,442574,5331,437243,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
15,2023-01-27,TT,Karnataka,,,,4072796,40309,4032312,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
16,2023-01-27,TT,Kerala,,,,6829567,71574,6756807,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
17,2023-01-27,TT,Ladakh,,,,29419,231,29188,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
18,2023-01-27,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
19,2023-01-27,TT,Maharashtra,,,,8137100,148421,7988585,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
20,2023-01-27,TT,Manipur,,,,139924,2149,137775,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
21,2023-01-27,TT,Meghalaya,,,,96787,1625,95162,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
22,2023-01-27,TT,Mizoram,,,,238964,726,238238,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
23,2023-01-27,TT,Madhya Pradesh,,,,1054938,10777,1044161,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
24,2023-01-27,TT,Nagaland,,,,35986,782,35204,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
25,2023-01-27,TT,Odisha,,,,1336622,9205,1327334,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
26,2023-01-27,TT,Puducherry,,,,175684,1975,173675,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
27,2023-01-27,TT,Punjab,,,,784351,19289,765009,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
28,2023-01-27,TT,Rajasthan,,,,1315571,9654,1305912,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
29,2023-01-27,TT,Sikkim,,,,44322,499,43822,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
30,2023-01-27,TT,Tamil Nadu,,,,3594636,38049,3556540,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
31,2023-01-27,TT,Telangana,,,,841486,4111,837351,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
32,2023-01-27,TT,Tripura,,,,108034,940,107094,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
33,2023-01-27,TT,Uttar Pradesh,,,,2128163,23636,2104517,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
34,2023-01-27,TT,Uttarakhand,,,,449443,7753,441674,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
35,2023-01-27,TT,West Bengal,,,,2118736,21532,2097153,,,2023-01-27 17:55:29.842496,,,,44682437,530739,44149802,914981222,2203602459
