,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-30,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
1,2023-05-30,TT,Andhra Pradesh,,,,2340670,14733,2325934,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
2,2023-05-30,TT,Arunachal Pradesh,,,,67032,296,66717,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
3,2023-05-30,TT,Assam,,,,746138,8035,738084,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
4,2023-05-30,TT,Bihar,,,,855191,12314,842793,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
5,2023-05-30,TT,Chandigarh,,,,100680,1185,99483,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
6,2023-05-30,TT,Chhattisgarh,,,,1187610,14188,1173316,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
7,2023-05-30,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
8,2023-05-30,TT,Delhi,,,,2040664,26659,2013952,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
9,2023-05-30,TT,Goa,,,,263131,4014,259025,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
10,2023-05-30,TT,Gujarat,,,,1291286,11079,1280137,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
11,2023-05-30,TT,Haryana,,,,1078827,10754,1068013,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
12,2023-05-30,TT,Himachal Pradesh,,,,322682,4238,318357,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
13,2023-05-30,TT,Jammu and Kashmir,,,,481982,4792,477160,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
14,2023-05-30,TT,Jharkhand,,,,443820,5334,438482,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
15,2023-05-30,TT,Karnataka,,,,4088296,40355,4047807,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
16,2023-05-30,TT,Kerala,,,,6905951,71927,6832106,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
17,2023-05-30,TT,Ladakh,,,,29581,231,29346,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
18,2023-05-30,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 04:42:19.840202,,,,44990278,531867,44453908,930307783,2206709286
