Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-20,JK,Srinagar,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,76727,860,75272,,2021-11-20 22:43:06.048293,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Baramulla,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,25106,286,24479,,2021-11-20 22:43:06.048320,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Budgam,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,24049,209,23754,,2021-11-20 22:43:06.048322,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Pulwama,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,15572,194,15329,,2021-11-20 22:43:06.048323,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Kupwara,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,14657,166,14373,,2021-11-20 22:43:06.048324,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Anantnag,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,16647,205,16424,,2021-11-20 22:43:06.048326,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Bandipora,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,9930,104,9754,,2021-11-20 22:43:06.048327,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Ganderbal,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,10650,79,10416,,2021-11-20 22:43:06.048328,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Kulgam,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,11500,117,11375,,2021-11-20 22:43:06.048332,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Shopiyan,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,5611,59,5550,,2021-11-20 22:43:06.048333,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Jammu,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,53508,1150,52245,,2021-11-20 22:43:06.048334,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Udhampur,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,11430,137,11287,,2021-11-20 22:43:06.048336,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Rajouri,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,11305,238,11051,,2021-11-20 22:43:06.048337,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Doda,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,7907,133,7755,,2021-11-20 22:43:06.048339,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Kathua,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,9345,152,9187,,2021-11-20 22:43:06.048340,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Samba,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,7162,120,7036,,2021-11-20 22:43:06.048341,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Kishtwar,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,4822,44,4776,,2021-11-20 22:43:06.048343,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Punch,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,6508,98,6394,,2021-11-20 22:43:06.048344,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Ramban,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,6054,67,5980,,2021-11-20 22:43:06.048346,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
2021-11-20,JK,Reasi,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,6713,43,6609,,2021-11-20 22:43:06.048347,2021-11-20 17:00:00+05:30,https://twitter.com/diprjk,,335203,4461,329046,17136262
