,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-11-20,HR,Gurugram,,,,181624.0,924,180622,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
3,2021-11-20,HR,Faridabad,,,,99918.0,716,99196,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
4,2021-11-20,HR,Hisar,,,,53996.0,1136,52860,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
5,2021-11-20,HR,Sonipat,,,,47139.0,254,46885,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
6,2021-11-20,HR,Karnal,,,,40040.0,552,39487,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
7,2021-11-20,HR,Panipat,,,,31153.0,638,30513,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
8,2021-11-20,HR,Panchkula,,,,30793.0,379,30403,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
9,2021-11-20,HR,Ambala,,,,30150.0,509,29641,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
10,2021-11-20,HR,Sirsa,,,,29283.0,508,28774,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
11,2021-11-20,HR,Rohtak,,,,25915.0,534,25362,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
12,2021-11-20,HR,Yamunanagar,,,,24637.0,414,24221,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
13,2021-11-20,HR,Bhiwani,,,,22409.0,652,21757,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
14,2021-11-20,HR,Kurukshetra,,,,22151.0,357,21793,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
15,2021-11-20,HR,Mahendragarh,,,,21689.0,155,21534,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
16,2021-11-20,HR,Jind,,,,21210.0,533,20676,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
17,2021-11-20,HR,Rewari,,,,20329.0,221,20108,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
18,2021-11-20,HR,Jhajjar,,,,18850.0,328,18515,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
19,2021-11-20,HR,Fatehabad,,,,17878.0,482,17394,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
20,2021-11-20,HR,Kaithal,,,,11246.0,346,10899,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
21,2021-11-20,HR,Palwal,,,,11026.0,153,10873,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
22,2021-11-20,HR,Charkhi Dadri,,,,5078.0,139,4939,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
23,2021-11-20,HR,Nuh,,,,5014.0,123,4891,,2021-11-20T22:42:25.819372+05:30,,,,771528.0,10053,761343,13396927
