,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-20,TT,Andaman and Nicobar Islands,,,,7676,129,7541,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
1,2021-11-20,TT,Andhra Pradesh,,,,2070906,14425,2054056,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
2,2021-11-20,TT,Arunachal Pradesh,,,,55243,280,54915,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
3,2021-11-20,TT,Assam,,,,615053,6066,605933,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
4,2021-11-20,TT,Bihar,,,,726182,9663,716480,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
5,2021-11-20,TT,Chandigarh,,,,65398,820,64551,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
6,2021-11-20,TT,Chhattisgarh,,,,1006494,13591,992613,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
7,2021-11-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
8,2021-11-20,TT,Delhi,,,,1440605,25095,1415185,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
9,2021-11-20,TT,Goa,,,,178614,3377,174989,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
10,2021-11-20,TT,Gujarat,,,,827148,10091,816726,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
11,2021-11-20,TT,Haryana,,,,771517,10052,761330,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
12,2021-11-20,TT,Himachal Pradesh,,,,226264,3828,221385,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
13,2021-11-20,TT,Jammu and Kashmir,,,,335016,4459,328888,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
14,2021-11-20,TT,Jharkhand,,,,349111,5139,343839,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
15,2021-11-20,TT,Karnataka,,,,2993139,38169,2947683,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
16,2021-11-20,TT,Kerala,,,,5089849,37051,4990817,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
17,2021-11-20,TT,Ladakh,,,,21298,212,20862,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
18,2021-11-20,TT,Lakshadweep,,,,10370,51,10314,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
19,2021-11-20,TT,Maharashtra,,,,6628744,140707,6472681,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
20,2021-11-20,TT,Manipur,,,,124757,1959,122210,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
21,2021-11-20,TT,Meghalaya,,,,84188,1467,82435,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
22,2021-11-20,TT,Mizoram,,,,131248,475,125751,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
23,2021-11-20,TT,Madhya Pradesh,,,,792999,10525,782396,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
24,2021-11-20,TT,Nagaland,,,,32040,695,31218,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
25,2021-11-20,TT,Odisha,,,,1046559,8389,1035967,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
26,2021-11-20,TT,Puducherry,,,,128588,1869,126405,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
27,2021-11-20,TT,Punjab,,,,602943,16580,586048,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
28,2021-11-20,TT,Rajasthan,,,,954577,8955,945521,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
29,2021-11-20,TT,Sikkim,,,,32147,403,31630,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
30,2021-11-20,TT,Tamil Nadu,,,,2718750,36349,2673448,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
31,2021-11-20,TT,Telangana,,,,674318,3979,666682,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
32,2021-11-20,TT,Tripura,,,,84708,818,83807,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
33,2021-11-20,TT,Uttar Pradesh,,,,1710317,22909,1687306,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
34,2021-11-20,TT,Uttarakhand,,,,344084,7404,336496,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
35,2021-11-20,TT,West Bengal,,,,1608393,19364,1580922,,,2021-11-20 22:41:59.794895,,,,34499925,465349,33909708,630575279,1157969274
