,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Agar Malwa,,,,,539,7987,,,,,,3735.0,57722.0,0,,,,,,,,432310,251635,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
1,1,1,1,1,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Alirajpur,,,,,183,987,,,,,,1688.0,11353.0,728677,,,,,,,,375042,152625,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
2,2,2,2,2,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Anuppur,,,,,832,13613,,,,,,1943.0,31413.0,749521,,,,,,,,485057,228894,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
3,3,3,3,3,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Ashoknagar,,,,,998,14956,,,,,,3209.0,46349.0,844979,,,,,,,,556485,281700,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
4,4,4,4,4,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Balaghat,,,,,980,11504,,,,,,12724.0,73984.0,1701156,,,,,,,,1308172,733353,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
5,5,5,5,5,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Barwani,,,,,2818,23794,,,,,,8023.0,66501.0,1385659,,,,,,,,802925,355601,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
6,6,6,6,6,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Betul,,,,,802,11844,,,,,,5117.0,74460.0,1575247,,,,,,,,1065178,546393,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
7,7,7,7,7,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Bhind,,,,,3584,14529,,,,,,8492.0,126481.0,1703562,,,,,,,,1049556,619456,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
8,8,8,8,8,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Bhopal,,,,,920,15039,,,,,,6266.0,111901.0,2368145,,,,,,,,2027975,1380173,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
9,9,9,9,9,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Burhanpur,,,,,1010,5108,,,,,,7886.0,41886.0,756993,,,,,,,,508199,310127,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
10,10,10,10,10,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Chhatarpur,,,,,2263,17448,,,,,,14645.0,96909.0,1762857,,,,,,,,1123042,527647,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
11,11,11,11,11,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Chhindwara,,,,,1010,34184,,,,,,4290.0,139685.0,2090306,,,,,,,,1634980,892322,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
12,12,12,12,12,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Damoh,,,,,358,12429,,,,,,2268.0,84819.0,1263703,,,,,,,,850193,489305,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
13,13,13,13,13,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Datia,,,,,254,3903,,,,,,2602.0,41216.0,786375,,,,,,,,566123,390239,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
14,14,14,14,14,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Dewas,,,,,2635,25385,,,,,,9416.0,107258.0,1563107,,,,,,,,1019516,661003,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
15,15,15,15,15,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Dhar,,,,,1705,17703,,,,,,9752.0,94931.0,2184672,,,,,,,,1384950,698616,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
16,16,16,16,16,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Dindori,,,,,199,6875,,,,,,906.0,22999.0,704218,,,,,,,,484803,252056,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
17,17,17,17,17,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Guna,,,,,985,15276,,,,,,7368.0,96899.0,1240938,,,,,,,,836886,476926,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
18,18,18,18,18,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Gwalior,,,,,1873,9374,,,,,,18605.0,96636.0,2030543,,,,,,,,1482569,907526,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
19,19,19,19,19,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Harda,,,,,648,6852,,,,,,3238.0,40576.0,570302,,,,,,,,400186,247337,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
20,20,20,20,20,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Hoshangabad,,,,,395,10787,,,,,,2249.0,57964.0,1240975,,,,,,,,870615,503833,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
21,21,21,21,21,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Indore,,,,,5906,28457,,,,,,41040.0,253545.0,3272335,,,,,,,,3036833,2277355,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
22,22,22,22,22,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Jabalpur,,,,,278,17614,,,,,,1625.0,155011.0,2460714,,,,,,,,1967198,1459709,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
23,23,23,23,23,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Jhabua,,,,,1952,7157,,,,,,9962.0,30903.0,1024091,,,,,,,,634445,272750,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
24,24,24,24,24,2021-11-20,MP,11,1,10,0,58316,710602,63,54.0,2.0,49.0,,350872.0,4283797.0,Katni,,,,,655,11014,,,,,,5139.0,79045.0,1291684,,,,,,,,875043,452525,2021-11-21 11:46:43.228101,82232000,,,,793010,10526,782406,,50612271,29456904,0,0,0,0,0
