,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Ajmer,4,0,1,361,727,5365,0.0,20.0,0.0,4.0,4447.0,5002.0,31308.0,2584913,,,,37797,410,37363,615538,1767673,1143473,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
1,1,1,1,1,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Alwar,3,0,0,478,2727,7262,0.0,6.0,0.0,1.0,8475.0,11823.0,31709.0,3671999,,,,59701,307,59388,1223730,2263531,1097384,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
2,2,2,2,2,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Banswara,0,0,0,344,340,1298,9920.0,0.0,0.0,0.0,3681.0,5717.0,13634.0,1798194,,,,10005,104,9901,224921,1055029,588217,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
3,3,3,3,3,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Baran,0,0,0,86,1172,5404,1991.0,1.0,0.0,0.0,2220.0,8089.0,31814.0,1223921,,,,11997,61,11935,155946,781686,369196,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
4,4,4,4,4,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Barmer,0,0,0,209,1680,5671,3568.0,1.0,0.0,1.0,2108.0,8382.0,24366.0,2604453,,,,15569,185,15379,327641,1477907,683923,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
5,5,5,5,5,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Bharatpur,0,0,0,82,4420,11210,4038.0,0.0,0.0,0.0,1170.0,14363.0,30592.0,2549121,,,,19601,260,19341,381565,1386264,668121,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
6,6,6,6,6,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Bhilwara,0,0,0,278,391,3634,10180.0,0.0,0.0,1.0,3607.0,4035.0,24959.0,2410459,,,,29782,156,29626,386370,1535948,787272,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
7,7,7,7,7,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Bikaner,0,0,0,238,2113,13525,10566.0,0.0,0.0,7.0,2809.0,4117.0,22339.0,2367745,,,,40347,545,39802,590737,1470613,758842,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
8,8,8,8,8,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Bundi,0,0,0,51,765,3195,-32372.0,0.0,0.0,0.0,1381.0,6804.0,22147.0,1113725,,,,7967,48,7919,172336,729765,419983,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
9,9,9,9,9,2021-11-20,RJ,11,0,9,9314,43976,256800,24.0,85.0,1.0,52.0,114501.0,206584.0,1001039.0,Chittorgarh,0,0,0,82,798,6430,11842.0,0.0,0.0,0.0,1707.0,5815.0,34681.0,1544392,,,,19809,139,19670,354624,994364,589430,2021-11-21T12:21:10.493451+05:30,77264000,,,,954588,8955,945530,15089727,43056582,22421875,0,0,0,0,0
