Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-20,KL,Ernakulam,,,,620100,4674,602902,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Thiruvananthapuram,,,,481095,5332,467598,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Pathanamthitta,,,,199243,1339,192269,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Idukki,,,,152884,677,147015,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Palakkad,,,,379017,3038,370837,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Kottayam,,,,332198,1571,326274,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Kozhikode,,,,540693,3942,532613,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Thrissur,,,,536356,4271,528224,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Wayanad,,,,130364,587,126127,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Kannur,,,,282629,2701,276580,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Kasaragod,,,,140913,738,137163,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Kollam,,,,401505,3097,395921,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Malappuram,,,,572313,2862,568850,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
2021-11-20,KL,Alappuzha,,,,320539,2222,318444,,2021-11-20 22:42:38.851788,2021-11-20 22:42:38.852582,,,5089849,37051,4990817,39130726
