,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-11-20,HP,Bilaspur,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,14543,85,14397,,2021-11-20 22:42:33.106953,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,1
1,2021-11-20,HP,Chamba,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,13711,160,13540,,2021-11-20 22:42:33.106974,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,2
2,2021-11-20,HP,Hamirpur,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,17820,300,17318,,2021-11-20 22:42:33.106975,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,1
3,2021-11-20,HP,Kangra,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,51632,1164,50106,,2021-11-20 22:42:33.106977,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,5
4,2021-11-20,HP,Kinnaur,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,3521,39,3480,,2021-11-20 22:42:33.106978,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,0
5,2021-11-20,HP,Kullu,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,9731,158,9555,,2021-11-20 22:42:33.106979,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,2
6,2021-11-20,HP,Lahaul and Spiti,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2939,,2021-11-20 22:42:33.106981,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,0
7,2021-11-20,HP,Mandi,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,31824,459,31298,,2021-11-20 22:42:33.106982,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,0
8,2021-11-20,HP,Shimla,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,27714,646,26989,,2021-11-20 22:42:33.106984,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,4
9,2021-11-20,HP,Sirmaur,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,15461,211,15249,,2021-11-20 22:42:33.106986,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,0
10,2021-11-20,HP,Solan,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,22903,314,22528,,2021-11-20 22:42:33.106987,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,0
11,2021-11-20,HP,Una,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,14524,258,14109,,2021-11-20 22:42:33.106989,2021-11-20 19:00:00+05:30,https://twitter.com/nhm_hp,,226344,3812,221508,,17,2
