Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-20,AR,Anjaw,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,0,1065,21002,2021-11-20 22:42:06.061526,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Changlang,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,0,3785,79451,2021-11-20 22:42:06.061555,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,East Kameng,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-11-20 22:42:06.061560,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,East Siang,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,0,3198,61453,2021-11-20 22:42:06.061559,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Kamle,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-11-20 22:42:06.061561,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Kra Daadi,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,2021-11-20 22:42:06.061565,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Kurung Kumey,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,0,510,9171,2021-11-20 22:42:06.061566,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Lepa Rada,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,0,873,16753,2021-11-20 22:42:06.061567,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Lohit,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,0,2862,49108,2021-11-20 22:42:06.061569,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
2021-11-20,AR,Longding,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,0,750,19857,2021-11-20 22:42:06.061571,2021-11-20 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55246,0,54923,1183813
