,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Angul,0,0,0,,519,2714,3,4.0,0.0,1.0,,4337.0,18361.0,1271703,,,,43933,398,43525,,810949,364132,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
1,1,1,1,1,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Balangir,1,0,0,,3559,7376,-17368,2.0,0.0,18.0,,21507.0,40262.0,1648574,,,,23435,126,23297,,1021062,431171,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
2,2,2,2,2,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Balasore,7,0,9,,1994,6292,9697,54.0,0.0,68.0,,15046.0,30338.0,2317419,,,,40942,296,40566,,1433649,669887,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
3,3,3,3,3,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Bargarh,1,0,0,,2013,2191,4650,9.0,0.0,5.0,,16736.0,20255.0,1478833,,,,31142,335,30792,,927443,370485,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
4,4,4,4,4,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Bhadrak,2,0,2,,1486,7487,3110,21.0,0.0,33.0,,8845.0,35853.0,1506522,,,,26548,147,26367,,1056381,479385,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
5,5,5,5,5,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Boudh,0,0,1,,698,1799,3,5.0,0.0,3.0,,4080.0,13422.0,439917,,,,12642,112,12526,,270516,129616,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
6,6,6,6,6,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Cuttack,24,0,29,,6336,6053,154,125.0,1.0,171.0,,29738.0,32690.0,2618708,,,,95080,855,94038,,1581437,838763,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
7,7,7,7,7,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Deogarh,1,0,7,,41,398,3,8.0,0.0,33.0,,2107.0,7760.0,312164,,,,6598,50,6539,,230285,83908,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
8,8,8,8,8,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Dhenkanal,1,0,11,,859,3342,10,9.0,1.0,27.0,,6106.0,17403.0,1192948,,,,19919,244,19662,,763146,352233,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
9,9,9,9,9,2021-11-20,OR,239,2,263,57295,67225,140005,1694,1589.0,16.0,1930.0,399722.0,436357.0,842602.0,Gajapati,0,0,3,,764,2173,13,2.0,0.0,21.0,,4902.0,11479.0,575880,,,,9710,83,9617,,301685,146664,2021-11-20 22:42:45.956400,43671000,2021-11-20 22:42:45.957131,,,1046798,8391,1036230,23177953,27242227,14333787,0,0,0,0,0
