,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-22,HR,Foreign Evacuees,,,,,,,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
1,2022-07-22,HR,Ambala,,,,41560,542,40757,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
2,2022-07-22,HR,Bhiwani,,,,26703,665,25998,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
3,2022-07-22,HR,Charkhi Dadri,,,,,,,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
4,2022-07-22,HR,Faridabad,,,,132728,741,131698,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
5,2022-07-22,HR,Fatehabad,,,,20150,498,19641,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
6,2022-07-22,HR,Gurugram,,,,286697,1009,284978,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
7,2022-07-22,HR,Hisar,,,,62663,1176,61430,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
8,2022-07-22,HR,Italians,,,,,,,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
9,2022-07-22,HR,Jhajjar,,,,23656,351,23279,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
10,2022-07-22,HR,Jind,,,,24650,542,24046,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
11,2022-07-22,HR,Kaithal,,,,14527,371,14096,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
12,2022-07-22,HR,Karnal,,,,48975,597,48160,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
13,2022-07-22,HR,Kurukshetra,,,,27161,400,26704,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
14,2022-07-22,HR,Mahendragarh,,,,24825,165,24647,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
15,2022-07-22,HR,Nuh,,,,6136,139,5996,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
16,2022-07-22,HR,Palwal,,,,13548,171,13371,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
17,2022-07-22,HR,Panchkula,,,,46078,416,45333,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
18,2022-07-22,HR,Panipat,,,,36341,674,35623,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
19,2022-07-22,HR,Rewari,,,,24740,224,24511,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
20,2022-07-22,HR,Rohtak,,,,32352,537,31748,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
21,2022-07-22,HR,Sirsa,,,,33712,539,33133,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
22,2022-07-22,HR,Sonipat,,,,59017,276,58707,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
23,2022-07-22,HR,Yamunanagar,,,,31001,456,30471,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
24,2022-07-22,HR,Unknown,,,,0.0,0.0,0,,2022-07-23 11:55:24.822604,,,,1024748,10634,1011699,18378094,0,0
