,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-27,MH,Ahmednagar,,,,377657,7242,370397,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
1,2022-04-27,MH,Akola,,,,66181,1470,64711,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
2,2022-04-27,MH,Amravati,,,,105943,1623,104319,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
3,2022-04-27,MH,Aurangabad,,,,176521,4284,172231,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
4,2022-04-27,MH,Beed,,,,109178,2883,106292,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
5,2022-04-27,MH,Bhandara,,,,67941,1142,66799,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
6,2022-04-27,MH,Buldhana,,,,92006,834,91171,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
7,2022-04-27,MH,Chandrapur,,,,98820,1592,97228,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
8,2022-04-27,MH,Dhule,,,,50751,670,50066,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
9,2022-04-27,MH,Gadchiroli,,,,36977,725,36251,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
10,2022-04-27,MH,Gondia,,,,45421,587,44833,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
11,2022-04-27,MH,Hingoli,,,,22172,514,21655,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
12,2022-04-27,MH,Jalgaon,,,,149523,2761,146762,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
13,2022-04-27,MH,Jalna,,,,66322,1224,65096,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
14,2022-04-27,MH,Kolhapur,,,,220483,5904,214576,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
15,2022-04-27,MH,Latur,,,,104917,2489,102428,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
16,2022-04-27,MH,Mumbai,,,,1058623,19562,1038498,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
17,2022-04-27,MH,Mumbai Suburban,,,,,,,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
18,2022-04-27,MH,Nagpur,,,,576386,9215,567166,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
19,2022-04-27,MH,Nanded,,,,102662,2704,99956,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
20,2022-04-27,MH,Nandurbar,,,,46615,962,45652,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
21,2022-04-27,MH,Nashik,,,,472843,8910,463920,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
22,2022-04-27,MH,Osmanabad,,,,75149,2139,73010,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
23,2022-04-27,MH,Other State,,,,144,113,31,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
24,2022-04-27,MH,Palghar,,,,163612,3407,160201,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
25,2022-04-27,MH,Parbhani,,,,58549,1278,57270,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
26,2022-04-27,MH,Pune,,,,1453455,20543,1432693,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
27,2022-04-27,MH,Raigad,,,,244351,4945,239393,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
28,2022-04-27,MH,Ratnagiri,,,,84421,2546,81875,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
29,2022-04-27,MH,Sangli,,,,227053,5665,221388,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
30,2022-04-27,MH,Satara,,,,278216,6713,271503,,2022-04-28 11:55:28.077462,,,,7877264,147838,7728471,80109366,0,0
